-37.2368188137245,-40.5458597889636,-47.4536478487672,-72.8340166573365,-49.7158600116952,-42.0709697687596,-40.2761507906265,-37.6311157259798,-36.7331210774296,-37.5364963366491,-37.8256009255451,-36.8645464794839,-38.0709644840175,-38.5887780507872,-40.0276529419469,-41.1143423926125,-41.3730549254019,-41.6052248296945,-43.2111125166744,-45.7303057029935,-51.0419793397329,-54.8774588235563,-49.5933044062823,-46.4408200007502,-46.9384725329333,-43.2687761610497,-43.5021823954399,-41.3160950759067,-40.6699707131937,-42.2515342541911,-43.0067868935419,-42.4295258912085,-45.2593970395539,-46.8167016190698,-51.1644789747591,-52.8835862117543,-53.6016580723368,-49.2338934802247,-46.3097664994677,-45.6246309690289,-44.7453468991857,-43.2659237579752,-41.0415080939283,-39.4384469941976,-38.6134146877731,-38.621534885849,-39.4314966771047,-40.2559214134865,-44.1618908922051,-52.7820388673817,-52.6252848332695,-41.8963502717994,-37.0365476769415,-34.2602120268708,-32.7079590801666,-31.8515867801515,-31.5013301396523,-31.5877376377147,-32.2266046619441,-33.6320779006248,-35.4060704723149,-36.5812114872468,-37.4419452874403,-37.9509908421811,-37.3550116419498,-37.2176595740841,-36.3765738729215,-35.4223778997902
-35.8754843376642,-37.976574460325,-41.5618608940316,-44.0287798795988,-43.845176782716,-40.0021560444375,-38.957015644422,-37.9798545069044,-36.2234337599325,-37.365980399089,-37.8107651297045,-39.2793527780592,-40.1865708907403,-41.1308296167411,-43.2992640075804,-43.6595521237721,-43.1845987952038,-43.2726837443963,-44.8366939484113,-46.1895414144607,-50.4047121351383,-60.2625207306625,-57.4508987098663,-49.1920907043251,-45.469254768094,-42.6191800017391,-42.4663120236734,-39.2885850170121,-40.6884471987769,-41.3740494418669,-42.9459957053405,-41.0967334630305,-44.1536936237741,-44.8072396176318,-46.8007288181927,-47.1112913035462,-47.5061258758879,-48.1850907181038,-46.7991516691677,-44.5415966910267,-43.3951257172938,-41.3924215027744,-40.1725287648468,-39.2596677673274,-39.0786245017472,-39.5595624950531,-39.550904010143,-39.8463018494919,-41.9315265985733,-43.3137272985433,-42.4080305737491,-38.9961063173684,-36.200076197017,-33.9634537817794,-32.4307988458473,-31.5930283666246,-31.1597039250513,-31.2241055116665,-31.6137310633518,-32.6472324361906,-34.0153863333944,-35.2430205666403,-36.1048854589955,-36.9692425026019,-37.0710855563645,-37.1072750985356,-37.4191746466752,-36.8263311721275
-34.4581626020657,-35.5575220045254,-37.2032955209178,-38.2768566435213,-39.2500245251964,-37.7389675902225,-37.4101042260219,-38.1645145986212,-36.2904759762335,-37.245047188141,-37.8567511881377,-42.2151930636889,-42.8479317906874,-45.9832837304689,-49.7599628754325,-47.7864980443309,-45.6158458900332,-45.0920391493734,-45.5751309106709,-44.620408727321,-46.1778392542118,-49.9363011589743,-51.2437483928655,-46.7568084433511,-42.264681699476,-41.4507592002694,-40.3533251890905,-38.2258019799656,-40.6888604439079,-40.4913887639898,-42.4221627137054,-40.3960610734546,-43.2431782523855,-43.6450462294886,-45.0271124120349,-45.398264878001,-44.7345176864599,-45.1864062940845,-45.504012601312,-43.5290499799568,-42.4265223484186,-40.3947103306625,-40.1038051046054,-40.0913620338555,-40.1753682709947,-40.6701846911315,-39.4551114474352,-39.1703136988911,-39.2136709037399,-38.7057105528696,-37.6014647477672,-35.8819102391278,-34.418242820841,-32.9525411926235,-31.764277507059,-31.1459379769994,-30.8157016997409,-30.9563010959165,-31.2937864298662,-32.0929824480201,-33.2035948454105,-34.8512253888766,-36.1878611270726,-37.5091181232749,-38.4616181926609,-38.4719076520611,-39.4454655466678,-39.2819702800606
-33.4680750790037,-34.1150270574855,-34.9316995421066,-35.5864447979372,-36.5317869437847,-36.3728427737087,-36.249052789959,-37.9671434666224,-37.0131969888303,-37.4182158782025,-38.3400666068932,-42.1327716635634,-44.2478774303775,-50.7521500645283,-66.3341169434047,-51.6943676657089,-47.2706093985052,-46.1132737485344,-44.7881793710954,-43.1293375882714,-43.320684208138,-44.6353039576566,-43.7459217640297,-41.9090882336276,-39.5264633053709,-39.5904819193163,-38.2660994907334,-37.8933716147439,-40.223874304573,-39.9133011675099,-41.924224011844,-40.7540243896555,-43.7114303057093,-44.555032565759,-45.4848058148846,-45.7782223976799,-43.9326677716193,-43.1257012020572,-43.4880710946392,-42.5885520294715,-41.7277695785777,-40.5460302166305,-41.2682832979876,-42.3976120094625,-42.3521080174114,-42.1995253696741,-39.7466129850631,-38.776090519956,-37.4504036095974,-36.2870371751603,-34.9900496944832,-33.867348181343,-32.8732771459956,-31.9247531275352,-31.1257392609969,-30.7587136578114,-30.6296324113248,-30.9034948083358,-31.367128868158,-32.1034323495235,-33.100661207085,-35.2498349183496,-37.3091859388992,-39.1865408281308,-41.6232064368245,-42.0358051591972,-42.8736742869158,-42.8974296353768
-33.1047371504685,-33.6236780594563,-34.0615593212104,-34.5449275297476,-35.1547896951929,-35.9520764545862,-35.8634771688607,-37.4546435428028,-38.3311895837802,-38.126026303637,-39.4745617790292,-40.2113564210019,-43.4085229185828,-45.6003699684538,-48.38840139006,-47.2451773202463,-45.640023778455,-45.2737826927455,-43.0257041019241,-41.8346212711621,-41.2647461788905,-41.0935974817519,-39.6915550062922,-38.6857344107984,-37.7415951607488,-37.7059116111541,-36.819837080093,-37.969304080378,-39.2459301365642,-39.570020462488,-41.6373167686245,-42.0174978858381,-46.3948040942273,-49.0714986174177,-48.5563229834353,-47.3482848156769,-44.1000290140391,-41.9949657540351,-41.6544111285103,-41.5404911468913,-41.0986075061897,-41.7246764574388,-44.1995716051436,-47.5607609763493,-47.0091798704936,-44.6707069220687,-40.4614229887153,-38.5408544292516,-36.4200574747214,-34.8415520093898,-33.4754463403017,-32.6665637960989,-31.828085503945,-31.2021317515427,-30.7474901129452,-30.5926907450704,-30.7074148427065,-31.1466357359817,-31.860198418951,-32.7181840065001,-33.7967366874786,-36.3793939197117,-39.1691316087548,-41.5493251205195,-46.064326173918,-49.1805320650661,-49.0407727258941,-47.1259970571516
-33.4473161288955,-33.97697945259,-34.2697540578948,-34.7037426069149,-34.9318874586764,-36.3165113445631,-36.4439396493773,-37.1390551924796,-39.8213162476488,-39.5259280860257,-41.2048309450792,-39.5376067652029,-42.4539304551326,-42.4181412513013,-43.8689187961731,-43.3129368631086,-43.0367207015175,-43.0659356092156,-41.0570177530198,-40.4005554087,-39.6456519363809,-38.6712923644747,-37.4299446017588,-36.9051952597839,-36.7796122777456,-36.3762427900415,-36.1127741208819,-38.0330204848001,-38.060117813106,-38.9617767432532,-40.9001309224164,-42.5304832291205,-50.2531984081047,-67.4484927396985,-52.3184027603903,-46.6779206354569,-43.5846959565571,-41.1943445190371,-40.0427161622319,-40.2509603320156,-40.3915253337242,-42.6473508631231,-46.5422863350127,-53.4487205919902,-57.494801057386,-47.1429003535951,-40.7004240951799,-38.2387280591677,-35.9169646637462,-34.0615294135825,-32.7532759464775,-32.0988289409924,-31.315211348057,-30.8788018494714,-30.6957892109425,-30.7054600913509,-31.070032144957,-31.6962834242493,-32.7038705928159,-33.8442664843363,-35.2761581754681,-38.2085209984224,-41.5078955625376,-44.1820776777768,-48.3340706533226,-50.5317900244989,-58.5661920520373,-48.67758913753
-34.5583757955589,-35.12471955672,-35.406288740532,-35.8539294603888,-35.8392758912103,-37.3016008974336,-38.0364366948849,-37.6392290175932,-40.7970929860208,-41.6517215367218,-43.153212500299,-40.6521642906849,-42.4899517353991,-41.5395954930949,-41.957908530536,-41.2518998025757,-41.2202023035615,-40.8207991885541,-39.396170734141,-39.0255925052684,-38.4378531413766,-37.2423080340385,-36.4588125214712,-36.2760574149838,-36.4942768714499,-35.8376809655045,-36.0987610600895,-37.7523476979347,-36.9062277866669,-37.8279860802018,-39.0886297470366,-40.8684938645912,-44.9294732863053,-46.1015952482641,-45.6619454849153,-42.7195515644146,-41.2717974669908,-40.0618516549565,-38.5716006276066,-38.7783331109493,-39.506509568625,-41.2969603872447,-42.4443426843227,-44.5407773155253,-46.0783479531465,-44.0736608198906,-39.6270312821312,-37.8656006264923,-35.8419075465033,-33.9616461642217,-32.7778623126413,-32.1260838611935,-31.3691521269127,-30.9981851200013,-30.9688224507535,-31.0876632859773,-31.6395777895779,-32.4563608958343,-33.6977141679247,-35.1490532913225,-37.1584549128659,-40.4808467989779,-44.2596332397594,-47.5196346175549,-49.0077130750305,-46.6630456305576,-49.4237281033336,-47.1312557709423
-36.5359023436992,-37.1088713171145,-37.4424433871222,-37.8834107824101,-37.9366939428248,-38.822290178309,-40.3970846709933,-39.4585739553377,-41.382759951878,-44.3273427295774,-44.9645653251219,-43.9557367735716,-43.7052838171742,-42.2503494341993,-41.4174373607855,-40.4421202260687,-40.2520419801123,-39.2175375367177,-38.3208911300598,-38.112171434328,-37.7472364563516,-36.793857170428,-36.5900175965018,-36.6609970318213,-36.8566740019922,-36.1837295428565,-36.7139283177801,-37.1660351583595,-36.0184364836046,-36.6729333312536,-37.0454829794838,-38.8641799896971,-39.8173111623771,-40.3566858657693,-40.3980960880418,-39.1700207180029,-38.4855564995018,-38.3354788053016,-37.2343245625507,-37.3277518615332,-38.4079562431333,-38.9015680190623,-38.7152427569147,-39.919882663714,-40.4605274375193,-39.8033410459945,-38.1975019394585,-37.6292829119915,-36.2098528788745,-34.6757502926547,-33.6298059184675,-32.8153897657582,-32.0575930247063,-31.6102875665585,-31.5543392860196,-31.6937772053491,-32.2628394722589,-33.2025025747025,-34.5225267119117,-36.0769710073647,-38.3839451658499,-42.0915720984967,-47.3337363269597,-53.6112024777644,-52.7523058619411,-47.0184366398073,-45.4755146513981,-45.4373945268758
-39.5600132231814,-40.1060598456457,-40.515179150835,-40.802265421831,-41.3288534303217,-40.9581069480071,-42.6874380085197,-43.0637975947643,-42.5729052457754,-47.0359524704046,-47.158584168425,-51.1959272316737,-46.1502332740139,-44.040174685233,-41.7807690745713,-40.5246065402778,-39.9423911326046,-38.4450972556004,-37.9558442094638,-37.8740791641909,-37.687414202533,-37.3402309635973,-37.7754768188008,-38.0491346021381,-37.990510348377,-37.5180734630795,-37.8776822413462,-36.6786866461178,-35.7291282484318,-36.0576700366707,-35.7029537169165,-37.4852463481496,-36.8427014872152,-37.297129158533,-37.2177307804795,-36.7324358354913,-36.2866112466871,-36.4322316620256,-36.0836861627622,-36.1144584515892,-37.1845985359028,-37.0263391384889,-36.7516914006831,-37.5739145954932,-37.6902559486884,-37.2369071063456,-37.4539782208522,-37.7560991646926,-37.1595726841024,-36.4167205362887,-35.5113108583859,-34.3303884223007,-33.4649554649198,-32.7579522520768,-32.4412132531097,-32.4569506154505,-32.803753509453,-33.6744420880383,-34.9202855161514,-36.3578761578737,-38.3694263239252,-41.8489140451066,-48.4315393632767,-56.8811332053595,-55.7685320701427,-50.0630874184096,-44.1562275289737,-44.0713102020568
-43.9668710392108,-44.5243651719701,-45.067696843881,-44.9130454530001,-46.1219960241265,-44.0062252379761,-44.3070688264414,-48.3339591450971,-45.2014761962741,-49.0599179702872,-51.3373645203127,-60.307313508163,-49.3054587202358,-45.8875573586561,-42.6832741376042,-41.2542387624437,-40.1352195783621,-38.5328140970144,-38.3532940953073,-38.3493724913323,-38.3285974295899,-38.8966384347711,-40.0741712724621,-40.6024383360118,-40.2148928531314,-40.0749458296582,-39.4324844095852,-36.7876049127089,-36.339533567178,-36.1340465230312,-35.3229497810682,-36.5034251039987,-35.2426134129313,-35.5609295028997,-35.3464771111663,-35.2471665659188,-34.9087564263179,-34.9360756410488,-35.2397201804582,-35.2986514416381,-36.0531796045402,-35.9485438343435,-36.0949935856958,-36.5748127738559,-36.504554958063,-36.2375179057636,-37.6504984057499,-38.3641022590688,-38.9047976802566,-39.5800436673659,-38.8849526794368,-36.9585763691638,-35.6293003377932,-34.4026702657529,-33.5847960420556,-33.289616181382,-33.2388156856417,-33.8016583071238,-34.9082539822913,-36.2946054452703,-38.0259584681307,-40.7793811876152,-45.9947804436589,-49.5131297829353,-49.4159449041761,-49.7032055192967,-44.4932337254643,-43.2349413354069
-50.3310438936993,-51.2912435373789,-52.2055097163515,-51.1602380792908,-52.5749529625515,-48.5170467841432,-46.2717162194561,-50.5038340690609,-49.584903470176,-49.918328200926,-58.2560226067594,-50.8350090885542,-49.7743144077549,-46.3974182547079,-43.6905614946718,-42.4073992966953,-40.7579380573307,-39.4753593344623,-39.5221988185423,-39.4791626310798,-39.6615222995995,-41.4050210546528,-43.5435282050933,-44.8532500977013,-44.3104602815402,-44.3980640396632,-41.1035376197606,-37.9013094731573,-37.8800295233486,-36.6797010117273,-35.7729486224067,-35.6522681237861,-34.6284253488713,-34.7165758801164,-34.4606745562738,-34.574799005915,-34.3673670386846,-34.2029507478089,-34.8688095015665,-35.0008899633297,-35.2996273294742,-35.6601217090379,-36.4047689818839,-36.5771163548625,-36.5267289045656,-36.6387660739536,-38.6226614202704,-39.4204649256545,-41.5054064916361,-45.0816488420489,-45.1814172957209,-41.0657669431769,-38.2732108726318,-36.2422794583067,-34.817574140616,-34.0683955284844,-33.6119043396027,-33.7488274511296,-34.6793860513544,-36.1783214590731,-37.9653361892979,-39.9477193428032,-43.6523670988566,-46.4255788983853,-46.9199374027729,-47.1031584993826,-46.2565763735199,-43.2712440749868
-58.8209633906155,-62.7522110629281,-64.303915663996,-60.9503613995588,-63.7419140022286,-54.3144204515495,-49.1376434535943,-49.5565585614427,-52.5811993175768,-49.3816294077389,-51.010081435446,-48.6528783163824,-47.2337051452599,-45.9911054266024,-44.5136747834767,-43.790801230464,-41.8547831510386,-41.260911062661,-41.3908653708187,-41.1127728374761,-41.5290661627306,-44.2804054772038,-46.8395891559073,-51.3835697096086,-53.1353686527895,-50.3476209762444,-42.5756915782884,-40.1481107400972,-39.4552912729879,-37.2443637235758,-36.6087090006856,-35.0752945338289,-34.8017454053477,-34.6158087541702,-34.4332298531626,-34.6536257071505,-34.6525228226229,-34.3995362352552,-35.1270550800449,-35.3379866724882,-35.2177615210491,-36.1640571637141,-37.4066443209492,-37.4169088909018,-37.6360298737466,-38.4104249689422,-39.9873611056439,-40.7787092552189,-43.9767039235209,-51.8569515178129,-59.517171360076,-45.0076027173285,-40.117675743303,-37.5167576318928,-35.7478305917993,-34.6107941383979,-33.8928400264842,-33.6820632676438,-34.3640092009765,-35.9534189945773,-37.9298872131118,-39.2930761621066,-42.4098457578878,-45.6531666494973,-47.8603521920182,-47.3922347018141,-49.0343157645476,-44.339431710533
-66.4239792097014,-71.6787887013845,-83.23049951391,-60.0016238715944,-60.3500648172264,-52.9568536369112,-48.856561376489,-48.084368673702,-49.9674260487142,-47.7211746820737,-45.9580337030662,-48.4849150541364,-45.3871630406808,-45.8982379150825,-45.4071678927833,-45.3540328641749,-43.5957538679614,-43.8315006358918,-43.7010435896904,-42.942588110185,-43.5152837171964,-45.4169788528788,-45.9285041595866,-49.7411555551555,-52.0879538443261,-48.1788630182702,-43.41117229609,-42.1506232405226,-39.349033154463,-37.602261632133,-37.2701204772907,-35.1429660407389,-35.6712936949946,-35.2481287634419,-35.2344435017654,-35.4740654355283,-35.7504807060946,-35.6040916204887,-36.1262948232542,-36.4551925826197,-36.1046297273853,-37.4748032651157,-38.8267700064625,-38.9761468680733,-39.7812900392994,-41.5280686003967,-41.5276408728372,-42.4336889696469,-44.4354164797702,-47.1244818160777,-46.8971936634459,-42.9965491486767,-39.8584897974657,-37.5920713452953,-35.9156900194408,-34.7020804037416,-33.9374033857118,-33.6089534452965,-33.9757183144996,-35.4171578026473,-37.3635853467198,-38.3960817600656,-41.6926136057268,-45.8277864257583,-52.3229666607598,-52.7790265562858,-49.9559857883656,-45.7922746155053
-56.2116090152216,-57.9134666936883,-56.375723850517,-53.7874978861799,-52.4008561549617,-48.5842175543476,-45.5664369789794,-44.7205583598698,-46.3903743705483,-45.6097600523905,-43.469272369828,-47.4360778569241,-45.0121824433807,-46.6049709604235,-47.0669029029995,-47.3357401972288,-46.185967298358,-46.9079782560967,-45.9162028148179,-44.5420577994067,-45.0076354165276,-44.2901879653067,-43.7338210560604,-45.0790418619511,-45.0023284791309,-44.0667085710986,-42.8858195030278,-41.1214370681967,-38.370496877167,-38.053836135749,-37.760880037216,-36.2024979714362,-37.2499694489678,-36.7078087790295,-36.8953185475361,-37.03784781163,-37.6110331327616,-37.8244870838087,-37.928572094155,-38.5730685687225,-38.3531668724692,-39.6099037226779,-40.4669418736957,-41.0908756948679,-42.7675484730117,-45.235643740984,-43.7094485958866,-44.9589829304369,-44.5392745849123,-44.2363275691797,-42.8820269421731,-40.2492615182006,-38.6018500454729,-36.8423642980162,-35.304006209673,-34.2478964122145,-33.6225871735308,-33.4149212890577,-33.4946888985833,-34.5494124296145,-36.2108032016091,-37.2182954860344,-40.520626527097,-44.7997209677039,-50.3981024043585,-59.5751695552163,-47.3198878358133,-45.4326067018932
