-48.8087984510375,-49.2490060967028,-49.8344613468551,-49.6418651703709,-49.641446669903,-49.1872706440103,-48.6076625087711,-48.7886127582858,-50.0714666300065,-52.2197434857773,-52.6745142045308,-58.7490599681597,-60.127740263347,-54.0415592973581,-52.2747023020437,-49.0629580728816,-46.1599413759499,-44.7727828254495,-43.0732637928573,-42.5461237937856,-42.2339395047072,-43.1572441573837,-43.8034906028192,-44.8185132086872,-46.4026358470944,-48.7704803385386,-51.499305560308,-54.177334700779,-55.464985563538,-56.9145884292026,-58.2057281120842,-54.8054433007696,-55.6397337424524,-56.7474703719642,-53.2400511735773,-50.007129184165,-49.6493088611084,-48.1116038775706,-47.8384964940301,-47.4504327888908,-47.2614971133431,-46.8019193322617,-47.9072446822443,-50.4940114302799,-52.5265545933474,-54.1936122466789,-55.6871416639709,-57.3952828866304,-59.5259782731603,-69.6557849286601,-61.5072697800202,-66.8768115216797,-59.6264084465875,-53.9586560571876,-49.876775494914,-47.2806505371033,-45.2689329386144,-43.7847692754484,-43.3138527683858,-42.084256383465,-42.3310918295371,-43.0980128141844,-44.8117583096527,-46.2491350850574,-47.4308257820244,-48.7636233953143,-49.8473386086775,-51.7282737475983,-54.0975365637314,-60.00172214213,-63.8003514341879,-60.4814340035482,-60.7536517200972
-50.0387954575162,-51.3886115327653,-52.9028812358042,-52.8219998897359,-51.9869912828376,-50.6850062371929,-49.1965613132753,-48.5014585048833,-48.5096730721034,-50.960939347595,-52.554165448437,-56.7223874159823,-63.2001655739514,-56.0108718630452,-52.3600125129133,-48.9441885563957,-45.7020325247324,-44.4789804831282,-42.9868221458695,-42.5029410579091,-41.8543614534914,-42.5191248254978,-43.4456633490314,-44.4540955028732,-45.8695546484952,-47.7589044446825,-49.8216303889412,-51.4613594847586,-52.2838718750217,-55.8480506899891,-59.5845839046758,-58.4184188423389,-60.7947347337931,-61.0663170144927,-53.6058657476407,-51.0642549962627,-50.3909100645393,-48.83826636739,-49.7467138182383,-48.1810079262626,-48.3436515357165,-48.2937160511911,-50.5083993017765,-52.5572331524059,-53.4028484744021,-54.3165438327113,-55.2783414268388,-58.7897229420349,-65.8855919026282,-65.8067552310332,-65.1318009375679,-70.707780504462,-56.4952365392335,-51.3470488139808,-48.3517043148311,-46.4719114933221,-44.8017375846995,-43.8633995452314,-43.6270743842476,-43.1696660902654,-43.2054278114165,-44.4466711224063,-47.0051272654312,-50.0964844779314,-53.0419436880292,-55.0041135408901,-55.2958715600243,-54.2286923532572,-55.2381607761394,-58.8052098682532,-62.1415973187187,-54.8877394489755,-52.3407521628103
-51.6578486582849,-54.7297746363481,-59.2467445348538,-59.2425491663918,-54.9226405440293,-52.0941790617142,-49.8555708218241,-48.5402036842929,-47.7162409407511,-49.1712371369953,-50.8142229507336,-51.3557807724543,-52.8824869525616,-50.8685333149602,-49.4831847355494,-47.7802009602215,-45.0860053142922,-44.1566358185434,-43.1300243800192,-42.6413427500226,-41.8489668878718,-41.9628173306104,-42.7800624808319,-43.6135806924869,-44.7862468751063,-46.2804036085288,-47.6769734748928,-49.3741656485097,-51.0528616602836,-55.8823850638965,-62.9703189885177,-65.1373762557716,-67.7539679434231,-54.7117669970814,-52.1826499242946,-51.5650702454608,-50.2476084028881,-49.5088672230411,-51.3624637025829,-49.7409727278769,-50.8090199819771,-51.7713605607258,-54.4368102130555,-54.133721471261,-53.7232000043082,-54.1940165471606,-55.3016172933653,-59.0732958415922,-59.4930686728057,-59.4513813885817,-60.1341496997531,-66.8045546296764,-52.6831386979098,-49.4429842606701,-47.5278565698523,-45.8894770540513,-44.4194204483948,-43.8157262285201,-43.5458109843701,-44.0854502036498,-43.6961175727034,-44.9806700336417,-47.410762715399,-51.3617676298113,-55.4108336030071,-62.4505624833994,-69.6616043369937,-56.3077988234017,-54.0635693761461,-55.5725072017039,-54.5598859947658,-53.4817224088297,-49.2029431307934
-52.2340272585407,-56.1161287424852,-66.0204340103739,-62.7309038776272,-55.7544672824377,-52.6260697689143,-50.2307288906683,-48.7731706372472,-47.6717328250862,-47.9572479582654,-48.917814113165,-48.6564180747776,-49.1434929760659,-47.4113727910341,-47.0076833038404,-46.5838415852832,-44.7272254868093,-44.0157222330569,-43.5374678018672,-43.0081532303818,-42.3176732774136,-41.863286084533,-42.2856507441782,-42.7944733982892,-43.5856534644037,-44.5574413956354,-45.5461138565033,-47.2229054477232,-49.3511895143745,-53.0016090854437,-56.1286812125639,-54.8282483097545,-55.3025990624788,-50.95696735767,-50.4006335927052,-50.6573734402853,-49.4435269559354,-49.8298411627576,-51.9525058570549,-53.0583444550882,-56.8833239059145,-60.0931360404072,-61.1013375659801,-55.791180121457,-53.6903629593465,-53.8229435385134,-55.2577919540434,-55.9510375473958,-54.4532864711805,-57.7109299988794,-56.7055379956137,-60.0158513842356,-50.3952972269064,-48.8366707659503,-47.6642810575319,-45.9265720392386,-44.4478767440459,-43.7642910111204,-43.2350945335259,-44.2997572065422,-43.6536165295034,-44.3663159838303,-46.0189869730048,-49.2571705213468,-51.3720678234869,-54.4580526197986,-57.5955830849695,-56.3289335107902,-52.7858957414741,-53.3110493060878,-51.6302051115225,-53.7085827706534,-49.1673459265694
-50.8910324877203,-52.9214875741382,-55.6270430559886,-54.8103323081882,-53.2327449185831,-51.9245343366293,-50.1491146728589,-49.0398684247376,-48.1674228258773,-47.4861680036814,-47.7595870016018,-47.6707974758308,-47.6880323841228,-46.0716042345618,-45.9579182650031,-46.0540587593055,-44.9745305965197,-44.2806829986224,-44.2246276214029,-43.646715689856,-43.2961790400657,-42.4534498795005,-42.380203589275,-42.5312504370302,-42.8860650215488,-43.2908961705829,-44.0377364698236,-45.2863713232594,-46.9943329085195,-48.9193175957662,-49.6999168226026,-49.2958273120922,-49.6306700002031,-48.7366100480587,-48.6141334766198,-48.7134021837496,-48.2053069862318,-49.54886201261,-51.3525547704625,-59.3487299001132,-65.0003639500627,-63.5549093052726,-64.8903165390121,-54.9947187147829,-52.7882528343836,-53.1050778921235,-54.2278647815368,-52.7560203009109,-52.3242555458125,-56.3510549521522,-56.0808195041751,-56.1615158923572,-50.2587895017902,-49.6973551349572,-48.6120895248723,-46.5350369661385,-44.8392391859166,-43.7222374621013,-42.8395906846348,-43.5860436322207,-43.2946944174281,-43.3777894071849,-44.4764106231856,-47.0887412647202,-48.7162193232722,-50.1845022614045,-51.8427344244014,-53.5674877052932,-52.0983813132024,-51.8453107950843,-50.9487745922826,-53.1886577745233,-51.7488534756721
-49.2052001293028,-50.1930891158897,-51.3723424777669,-51.1672648469519,-50.7984107725041,-50.5876481076376,-49.7195388057506,-49.1604546298148,-48.8500332888494,-47.6185845743009,-47.4103887431131,-47.8527572087157,-47.6692593754901,-46.5056217264923,-46.419634110943,-46.4941069418451,-46.0370105785632,-45.1269300119943,-45.1833497709032,-44.5811917916473,-44.737232576142,-43.8932177488704,-43.3749739296627,-43.2084856556052,-43.1129093840983,-42.9812652316341,-43.4505278508637,-44.0673858449078,-45.1024510270202,-45.8076245711823,-45.7837697796819,-46.1048398255836,-46.172721734362,-46.9306484125271,-46.805542266112,-46.6403439136988,-46.8839674748885,-48.755525726838,-50.2026568777204,-55.9777027989322,-53.3885779288882,-54.708554978916,-56.0596941548524,-52.0981259439124,-51.6415074539488,-52.108810298945,-52.3243784461597,-50.8190740455357,-51.7972757570768,-53.9751697672362,-56.98800631412,-55.1583436345078,-52.7269554578667,-51.8208158942075,-49.7778702666617,-47.2342413092083,-45.1961976879444,-43.5747293971094,-42.4311624797693,-42.3077264071848,-42.7343357566802,-42.6023587094186,-43.367650719101,-45.4486291683286,-47.1259024069954,-47.8715091545041,-49.2117740914335,-51.481505254717,-52.3642694349487,-51.9399514136139,-52.3766410360678,-52.3818652888899,-56.2563917822394
-48.2732723999256,-48.9654931530605,-49.5761282311058,-49.7342157512037,-49.5577557959609,-49.4479371734543,-49.2336202574771,-49.0487132589504,-49.2194489207609,-48.098889879351,-47.6924412497703,-48.7398455930684,-48.7799348205978,-48.9027107198362,-48.6575322769456,-48.1995453105243,-48.0551111692921,-46.6455420033421,-46.3653377196709,-45.7825628347793,-46.4397466539441,-46.3111867029454,-45.6296980618991,-45.2447539022002,-44.6285884852415,-43.9168986176579,-43.8404195969763,-43.6564418909015,-43.8697839303289,-43.6426737954806,-43.3623396018969,-44.0181492207206,-43.8912332817505,-45.1193825161266,-45.1055875243855,-44.9915975256233,-45.8810465440479,-47.8136090757712,-49.0509894358484,-50.3449182593843,-49.7966670874332,-51.8011990881385,-51.8884631149996,-50.2471772154308,-51.0156578028745,-51.0471590159,-50.4993885155863,-50.0411739826862,-51.9687027775495,-51.8856594572312,-56.0165877235182,-57.0262106255824,-57.0195529579478,-52.8373398976344,-49.9593622351575,-47.1530114147698,-44.9312385776347,-43.1428040779853,-41.9693628199563,-41.0258178098083,-41.937613812753,-42.0534198342095,-42.5520078055827,-44.0721340351481,-45.8672954197365,-46.5404210858178,-47.9662590644805,-50.8488975608098,-53.8218958227292,-54.1033343883241,-56.7774643733668,-53.4165650929551,-55.9905882564088
-48.3258440656554,-49.1170980077417,-49.5067454770121,-49.9621122698957,-49.6520283059342,-49.0471517952785,-48.999622709953,-48.80572248908,-48.9591918720778,-48.558966940405,-48.3368017642763,-49.6158365792705,-50.6815387635327,-54.2743574775849,-53.8216802645024,-51.7759381980702,-51.0789253542291,-48.7275704501489,-47.6363302076105,-47.122007435331,-47.9699138416057,-49.5861020406048,-49.8383382673203,-49.5897347512885,-48.0281329609885,-46.2652721641138,-44.9701043334586,-43.7072242997711,-42.9193524352428,-42.1500029158758,-41.8958470430754,-42.5190496435288,-42.3914331455054,-43.4404782457087,-43.7394441499087,-44.0050298509765,-45.4439490557539,-47.1083340808533,-48.1717287895952,-47.8631038629531,-49.03503783417,-50.7078931768442,-50.0803037487075,-49.8543401252238,-50.9506784767165,-50.2230284626437,-49.3599873357016,-50.1827031048478,-52.0317187766319,-50.8958649854523,-53.0282158112635,-59.8210476526041,-53.0512198887982,-50.4452180240951,-48.6837250228109,-45.9715209639937,-43.8770070768759,-42.3273755531309,-41.3329506493186,-40.0800098270177,-40.9624896670692,-41.5096505720068,-41.7816677994694,-42.7884043132934,-44.6683065923712,-45.8513726689039,-47.5085311789699,-51.0873145671603,-56.095327646196,-57.4191037809202,-66.970685192865,-58.4328536834571,-54.3831257862026
-49.3182653574564,-50.6060218438507,-51.2438284011183,-52.0424217171758,-51.2997765422507,-49.6826222503241,-49.2008435932502,-48.6014059457557,-48.3236068994433,-48.6643933507551,-48.9929031148627,-49.7631391771262,-52.241156709793,-58.8999284568211,-73.6493813933812,-57.9374095284612,-54.2936265648722,-50.6999600291668,-48.7093906928641,-48.3453939098672,-48.828223866236,-51.9283749640657,-56.6702192415344,-61.5062237134583,-54.0102819554565,-49.0935286903335,-45.8710857411132,-43.5524711987851,-41.9700040636242,-41.1455401747882,-41.0263032388782,-41.3652350074738,-41.4417947130489,-42.14679292902,-42.8676849739353,-43.7269256044746,-45.6604040436994,-46.9820120891197,-47.9210768314176,-47.6409881367881,-49.9987492076302,-50.5981534573974,-49.7772031847205,-50.5314905835286,-51.0908414415086,-49.8641488642472,-49.1457691423165,-50.9848268728715,-51.8296865075446,-51.0495528773966,-51.0299669396607,-55.3113561620185,-48.6591821971414,-47.9009979043708,-46.9094897487414,-44.3978993284435,-42.5271752568493,-41.2705859088041,-40.5074154388865,-39.5582371680641,-39.967378125287,-40.7899909505297,-40.9912086658766,-41.6682894450679,-43.6215652785212,-45.6139396304442,-47.5457257219376,-51.1935934214293,-57.2752599933735,-57.189944512893,-62.4520708502098,-68.6720819531735,-56.7027620650845
-50.8831808283184,-53.2724144050912,-55.5939123661804,-57.3909326183107,-54.9376300083671,-51.3714466150682,-49.7786095123624,-48.5401652224077,-47.8126813590062,-48.4552363823854,-49.3121120400818,-49.3904842291105,-51.9274551415774,-52.8142811078322,-56.9699752897702,-56.3191580364003,-54.3588527986615,-51.3040512473572,-49.219140849552,-49.1335407572856,-48.9391037279071,-50.8153156089389,-54.1527960424558,-56.3557804556372,-52.9487538997669,-48.3873240066362,-45.3084995215,-42.8576732271273,-41.1283635040021,-40.5168290525124,-40.4752298736899,-40.4497176154324,-40.8401981229182,-41.2954732239476,-42.4837755710681,-44.0140374639155,-46.472081646281,-47.7983493790056,-48.9158678827924,-49.7270015824089,-52.1117000699609,-51.3366743973853,-50.2915069357275,-51.5866388972023,-51.087274829762,-50.0822058348697,-50.007200947448,-52.1790667732115,-51.8155519174782,-52.1722746107042,-50.5493696981593,-51.2449890544067,-46.5251837002951,-46.4207994088682,-45.3730059704616,-43.0875230289613,-41.4107271132838,-40.2910834383639,-39.6874112738935,-39.3802829794459,-39.1119082902436,-39.9099516661817,-40.2947729033561,-40.8710296592728,-42.8690726087369,-45.5458486156155,-47.781636867052,-50.8766999667166,-57.1256499668823,-56.7741700857902,-60.7240959124965,-57.1632004407531,-70.6617680971341
-51.9072700261191,-55.2011129563654,-61.152398575951,-72.4706553929749,-58.5176282936283,-53.0869221361526,-50.3775684572389,-48.7008644476421,-47.7744551936653,-48.3398072309212,-49.2755517002907,-49.2574309229731,-50.7131725148204,-49.9954477590543,-51.8473083204944,-51.4375842714342,-51.8215558338701,-50.4961769559965,-49.100190563801,-49.285413628524,-48.6796704020556,-48.8346604182642,-49.5447225323003,-49.4330728750163,-48.0888273958254,-45.7978177654089,-43.9379184904717,-42.0386750042785,-40.6334807942884,-40.1756997358949,-40.0441463525118,-39.7340728400317,-40.3865140569167,-40.735123825829,-42.3414584641376,-44.4232301752282,-47.4844795281672,-49.9429833505982,-52.4210002390631,-55.3670909027776,-55.2540410607831,-52.2172338918334,-50.7500596789273,-52.0826604952307,-50.8978748872202,-51.0104975250413,-52.1826147460277,-53.6449574430131,-52.4042010234365,-53.9669782717479,-51.3459193258246,-49.3221155684995,-45.8354251128058,-45.8744182131845,-44.3195223215956,-42.2798427682426,-40.7700359850442,-39.667484158092,-39.1235790146117,-39.3587458122892,-38.5363818894478,-39.0680117364385,-39.8119132565974,-40.4570189211707,-42.3722601950046,-45.2093229595422,-47.6484730257948,-50.4930396740055,-57.6174525355958,-60.7435572000771,-68.878424152513,-54.4829485123208,-57.7156224387643
-51.4278490775153,-53.4631296718046,-54.9925873867149,-56.4519008338024,-54.9595004289905,-52.7406566287038,-50.6842531610524,-49.252577571062,-48.4398413952687,-48.7598980259386,-49.3439324070009,-49.8155304972111,-50.0505959652395,-49.5505888026691,-50.0705094795825,-49.139524805922,-49.6563994157275,-49.388191551456,-48.7308775854607,-48.9290933075715,-48.4381795404929,-47.6732703567453,-47.4352696736744,-46.8820569133997,-45.773092140121,-44.2869140741954,-42.9412423344965,-41.5753878722212,-40.5791462005692,-40.0365616054306,-39.6482917661596,-39.2283457806437,-39.9411130144914,-40.2592734526268,-42.0159852185215,-44.2756279076994,-47.6178663213054,-52.3963601255507,-62.4551448052352,-62.9152913400391,-57.5920900842085,-51.2638087028782,-50.6756494772731,-51.4383090363708,-50.8146007811292,-52.9221800720256,-56.0940929107052,-55.7661621973075,-53.9440528569294,-55.9277442881138,-52.8356456209669,-48.7465090093949,-46.1911100029312,-46.0836450843464,-43.8577576083652,-42.0120483198152,-40.6392173487435,-39.5384042218986,-38.9666102507731,-39.2897627122325,-38.3434034732539,-38.5014553599975,-39.57333928567,-40.3424495430141,-41.918052383522,-44.3627966310682,-46.7048790282599,-49.4605439989889,-56.1145652577601,-58.8809726428317,-60.3314460545013,-55.4659516159651,-51.6466782975722
-50.2679467238597,-50.8963293283302,-50.7849000325878,-51.5200622237804,-51.6229533039965,-51.4668684533347,-50.9996461785944,-50.507886423421,-50.111744803335,-50.1022163678548,-50.1237673268578,-51.1864128544911,-50.3075157853377,-50.5889860262947,-49.7461952775898,-48.4662622869624,-48.4156185221449,-48.6157134991382,-48.5507703332341,-48.4980357653234,-48.4453978815605,-47.468934379887,-46.8214359343029,-46.1168162870735,-45.0943588212295,-43.9792137090927,-42.6678092682277,-41.6188178986352,-40.8754386886958,-40.0214345071246,-39.3226564445474,-38.9772936500074,-39.5045771524505,-39.8230857930977,-41.3155562401139,-43.3603161627204,-46.1237245332919,-49.7709851785279,-52.9350118583518,-54.0832571192114,-52.4796197443498,-49.0585156482187,-50.2210760818715,-50.112152546674,-51.20395975583,-55.718937729094,-60.6608665349722,-60.0614414880838,-56.8319935325869,-57.2825039652414,-54.0438100033141,-48.91376586754,-47.5845574066592,-47.0068990513045,-44.0911384556243,-42.2655455040425,-40.9488935016311,-39.908627281443,-39.2375972379356,-39.1060528007907,-38.5474974232332,-38.3654352835294,-39.531326606615,-40.3756612132385,-41.3751473338243,-43.3110896123735,-45.3968537369122,-47.4249386291233,-51.5856963682895,-51.4777888468397,-52.6766782378501,-56.3949601896566,-49.4312551565658
-49.2520626570833,-49.0790320155751,-48.7265504875562,-49.2615335087796,-49.9950821322076,-50.9803191523883,-51.916258012136,-52.9099251209867,-53.4512591104519,-52.90630925834,-52.1785974026169,-53.2625808244166,-51.3850615885492,-52.3021032829637,-50.1698561093852,-48.9327972735347,-48.1500255859304,-48.46440336652,-48.8323095095246,-48.4563219161817,-48.8215750430943,-48.1594784801967,-47.3118187710638,-46.5407141536592,-45.5892995674077,-44.6124676587258,-43.083667806369,-42.0920606030543,-41.3033498643755,-40.0839496810543,-39.1784580572069,-39.0225227860389,-39.1977206838474,-39.5717790089635,-40.528218427937,-42.1787068886463,-43.9679562777046,-45.6113069815987,-46.7482629655929,-49.6594782879773,-47.74040365015,-47.4958353599312,-49.3565538262523,-49.0092933421377,-52.0069454376196,-56.0265324055332,-58.6219179429095,-78.3311850936524,-59.6984955724048,-57.4140844802919,-54.6593649654621,-49.6445663819773,-50.447416760277,-48.7735846644597,-45.1190409301235,-43.0222884439585,-41.5985080478682,-40.659952402622,-39.8316935618975,-38.942118798265,-39.0348095649839,-38.690984417378,-39.6078623897188,-40.4734030694788,-40.9319948886628,-42.5600079323649,-44.4639395266858,-45.5805497213408,-48.1372827823292,-48.0171479948858,-49.3687258499196,-52.8093958518949,-49.0874072483779
