-51.8239853001866,-51.5354589998179,-50.6877993727286,-50.0962713798964,-49.9562597052687,-51.2846635502342,-53.0645875444593,-53.7122124874216,-54.8388093393784,-56.4855039460887,-58.5483942616788,-55.2926523410131,-57.1241760077329,-57.3311549678572,-53.5178073684151,-48.9113855162215,-46.6514099287971,-44.3604392426173,-42.9600492218407,-41.9529252962742,-41.5889873248083,-41.0180949608552,-40.9710840502476,-41.6219366438483,-42.4296655434849,-43.6800778045565,-44.5992702474023,-45.0632295913301,-45.2297278628793,-44.9513323945886,-44.5388236871296,-43.2650767078902,-43.9016709143033,-44.4129790597261,-44.7283305082018,-44.9561502977494,-45.6355651022154,-46.8331211715445,-48.6778133657885,-51.40992631642,-53.7216232835191,-56.9667621549783,-61.1791304568397,-69.7486436010212,-66.4306172437806,-59.2363004685342,-55.7704377470103,-54.8642587470172,-55.4258050362768,-56.2519019455617
-50.2762067228394,-50.2846080793066,-50.0862240950239,-49.3881625275581,-49.077527552725,-50.424003374237,-52.1324429270512,-52.8394068263819,-54.4376669763523,-55.7083893714548,-56.4093839308491,-54.7331763434971,-55.0198554632543,-54.7820736846787,-51.9112622574995,-48.5970687441688,-46.619663818712,-44.5286432649423,-42.9407582078311,-41.6093909039125,-41.3187535342385,-40.8027547186973,-40.6725746276,-41.2643415813393,-41.8880381703817,-42.2901077637191,-42.5550640955861,-42.9023480266687,-43.1993464144132,-43.3828219758803,-43.7286649424301,-43.2895169734978,-44.0643575702093,-44.0656942299796,-44.1646520666003,-44.7745531603076,-45.2616370784158,-46.3983100949297,-48.0175853404728,-50.1012813245414,-51.4746782632056,-53.5226613798947,-55.9626687656742,-57.6993587301597,-56.6047894650197,-55.178192336403,-53.9600465803008,-53.7035410359852,-54.3326165211578,-55.2677069195322
-49.4642869912484,-49.8382528080179,-50.4551189458747,-50.1447898092986,-49.9604651511631,-51.2105978833745,-52.7676311759109,-53.9646937382438,-55.9709506415482,-56.9017188689542,-56.6446527288876,-56.6212579747115,-54.2962381570348,-53.1307632409901,-51.1756469560221,-48.8683252142872,-46.8808638681283,-44.956738389953,-43.2048414210789,-41.730051484708,-41.3469903598172,-40.9338860555776,-40.738326117284,-41.0871052342588,-41.5660375422675,-41.5023950392804,-41.5894292148037,-42.0118200501902,-42.3974052155328,-42.813217898784,-43.5195379496782,-44.0626905170849,-44.6404138432469,-44.3088019690714,-44.375215939229,-45.2896485898898,-45.7116761130502,-46.674994091501,-47.8665222391379,-49.169457747831,-49.6258123258847,-50.6531220070202,-52.0519935787634,-52.3003645101958,-52.3681374404318,-52.5856462432028,-52.4835996857507,-52.302207781081,-52.5000931214103,-53.0479364026442
-49.3986744638269,-49.9454663978042,-51.1641251538202,-51.9080588997044,-52.6180149513251,-53.6912227127545,-55.1964017074715,-57.5855358409403,-60.0673187570461,-60.912144851749,-59.2936537364565,-60.6441268383774,-54.6387629149956,-52.5694541897261,-51.304905580799,-49.681173719424,-47.5464949083203,-45.6749666764697,-43.8444985444412,-42.3861486717179,-41.7222160945984,-41.3594787814314,-41.0953346593259,-41.0575050317403,-41.3342846478258,-41.1958880825555,-41.4178565236283,-41.9958123412687,-42.4911379163064,-43.0941893894563,-43.9568860954387,-45.4806568325373,-45.7758708586261,-45.513389642871,-45.7522215439332,-46.8187342995926,-47.1666372761563,-47.7395327117865,-48.2087922464632,-48.6332548768264,-48.4452874073723,-48.9817376752247,-49.7970860202148,-49.6864510528626,-50.264317977015,-50.9693454344902,-51.2815931782257,-50.9780898506338,-50.7752042313199,-51.0385755774672
-50.2835409240464,-50.5952713356722,-51.5973216024736,-53.3394198755127,-55.8995079791505,-56.9037265440465,-57.5131715437101,-59.7378339174637,-64.5207582350382,-74.5706559787547,-63.8973627631904,-63.989981593121,-55.6908441974779,-53.1137613390835,-52.2547313899359,-51.1170810521501,-48.7810122731735,-46.7478358162463,-44.8666158150088,-43.4580785393616,-42.361708865355,-41.9402778822641,-41.6220844694616,-41.2499357799982,-41.3469478349931,-41.4452178971488,-41.9556813240885,-42.6671601875432,-43.275969844475,-44.0470579749659,-44.9756286031977,-47.3523200250441,-47.6646600801129,-48.1279723767909,-48.9221957387245,-49.8429008684328,-49.7853403014928,-49.4399015297222,-48.8842130899533,-48.5023819695719,-48.1221639901943,-48.5403110004536,-48.960156866005,-48.8656175743547,-49.5501096397006,-50.082380266459,-50.3357064487,-49.9639614776324,-49.6052517746082,-49.7220713723583
-52.5802274707454,-52.1464656036339,-51.954275794517,-53.1573573178571,-54.4986250112466,-54.8507926247233,-54.2058820036502,-54.6524297241655,-58.7341661925643,-62.9716442073339,-60.9968924621924,-63.4982604115181,-57.1040701623866,-54.866229003971,-54.4145967871692,-53.7479007627035,-50.7571468472906,-48.1185609672568,-46.0203885148746,-44.5447362954165,-43.0539147547778,-42.5528301583074,-42.3098585315127,-41.9129597218285,-41.9664542015868,-42.4829917153753,-43.2766845138653,-43.9563830400733,-44.5699680767659,-45.387439551476,-46.3006843450094,-49.2612273301814,-50.3104436020303,-52.7622809761893,-55.9233582220267,-55.0338163279891,-53.1863971875743,-51.0480788198355,-49.6024319013669,-48.8221049873704,-48.7627814153505,-49.3267215586712,-49.4853217586413,-49.592864991273,-49.9719865169651,-49.8582802785798,-49.7364829028188,-49.3963642648993,-49.1097492182018,-49.1690755951762
-57.3070029595559,-54.9226430302125,-52.5564593440175,-52.0818819643334,-51.1738591307997,-50.8848880105396,-50.6566820684057,-51.2739330224858,-54.2647248592644,-55.9580458810193,-55.9641635431732,-59.4881925159422,-58.2663100725188,-58.4301547465422,-60.1909945507859,-58.9095895114254,-52.7723870140775,-49.0796154237566,-46.5964136352732,-45.0584223005308,-43.5696146596169,-43.1730223008035,-43.276111371009,-43.3641694114219,-43.6211105240708,-44.7316639168312,-45.680853439211,-45.9054119269173,-46.16158734528,-46.6799580276532,-47.3381403693423,-50.2739563520373,-52.1224471757288,-55.9617618824674,-64.6426519609913,-57.4475352452743,-54.1444122788098,-51.4359790113244,-50.1409097831856,-49.6202015854259,-50.4316256048477,-51.4545765616382,-51.6058394436503,-52.0248435587078,-51.4228723229011,-50.2917284887239,-49.5997224643265,-49.3210735254077,-49.2323101337906,-49.3088621540926
-62.7389713632928,-56.6635089537334,-52.6664126198854,-50.8380618896569,-49.0316553349999,-48.5341084619539,-48.8317048712241,-49.740031797829,-51.5119346812993,-52.1184280830683,-52.5418644264695,-53.7978753246975,-56.2815483219628,-60.6402682252331,-66.4361096350048,-57.4373591481504,-51.349326344272,-48.1574438916942,-45.9098480299095,-44.7201262493445,-43.7892445732922,-43.751955634918,-44.4555102545633,-45.6822591109763,-46.7333274060681,-49.1770530810471,-50.1264639323438,-48.6645193037401,-47.7488458810026,-47.4838717557474,-47.5702834785323,-49.4765087083708,-50.5008774822073,-51.6079768406208,-52.9627237149087,-52.8504728129769,-51.7976427362245,-50.7721484671622,-50.5228475874986,-50.7729627611887,-53.0683062140164,-55.1780038018754,-56.2840835943795,-56.9362653023395,-53.6954086877308,-51.311458915433,-49.9778979142282,-49.6958701608489,-49.7945620715085,-49.9524071878844
-56.8526805036004,-54.136705896261,-51.7087914388266,-49.8227090394604,-48.063016255905,-47.689196037613,-48.3734912084306,-49.3069650449871,-49.664505350761,-49.599431542387,-49.9648294664178,-49.5308533788483,-51.6682776700619,-53.4285351661899,-52.3078883827443,-50.1854765751657,-47.5181375212508,-45.7286651394441,-44.3500983349541,-43.7654911108159,-43.6365986437578,-43.9979424489187,-45.1351243054729,-47.47444157017,-50.060105909463,-57.1999780514998,-61.0342459540713,-51.8552489454964,-48.7700564055858,-47.5970100316851,-47.1992583221422,-47.6271825796004,-48.022285923361,-48.491003607645,-49.1353377404554,-49.9972151601577,-49.735319849264,-50.014865580127,-50.8060718348264,-51.8585639524669,-55.7878933331223,-59.5388292343915,-69.2409211540513,-64.1347590255609,-55.8064686609277,-52.5731504287076,-50.7793124344594,-50.3755699777166,-50.5149072491065,-50.7664944867161
-53.2167749233111,-51.8974480634759,-50.8789387815721,-49.5700074463346,-48.1913059843326,-48.1415118245005,-48.9286397850623,-49.4386478875074,-48.4463171617208,-47.9403146909742,-47.9788181794612,-46.8003902983059,-47.8118345389409,-48.068511606188,-46.7823986163175,-45.8479754924558,-44.3920731910666,-43.3897971322827,-42.7452336147357,-42.5918746769994,-43.0380957132662,-43.5742152636924,-44.5244505221962,-46.2643948234314,-47.926242027049,-50.9048833176278,-53.8413759177406,-51.6942800505805,-48.5456973672999,-47.1279085860239,-46.7214138490465,-46.0224857040874,-46.5080608206039,-47.1183652897003,-47.5511094030823,-48.6499051815416,-48.6251693730704,-49.5162686681063,-50.8579390071751,-52.3427915639746,-56.0218455232877,-58.2994763010611,-61.1535335368868,-59.1501652195341,-55.9555097506686,-53.3497207102973,-51.6954448670709,-51.1012352250941,-51.0834188477357,-51.3626021705419
-52.0026062167861,-51.4615645749059,-51.2645637099814,-50.5472755339534,-49.5465207845422,-49.8272900122095,-50.2192176953487,-49.7700391290595,-47.823095571589,-46.984948521176,-46.6036015685155,-45.2676191776631,-45.2689497299455,-44.8092069641225,-43.7619284306856,-43.29211423268,-42.3760475472662,-41.7693421564115,-41.5413112308412,-41.5471303864334,-42.132205311261,-42.6567515560314,-43.2384477030788,-44.1075179139484,-44.6724182329216,-45.783177487117,-47.2926934645825,-48.2888309478752,-47.3709785842356,-46.4928811217352,-46.4397134154209,-45.2797270447668,-46.0938650325752,-46.9406023778137,-47.195945240758,-48.1533571704965,-48.2873843543997,-49.2846629213877,-50.5914688303522,-52.2171218825742,-54.1673208755434,-55.2225023447695,-55.5073061742377,-55.4619555422562,-54.8089812940681,-53.2990815798859,-52.3141910797512,-51.5873787921948,-51.3166139154164,-51.5537049512667
-52.4039473143304,-52.7536785667796,-53.3353290661577,-53.2053283092429,-52.5720821968,-52.8921166077841,-52.0766913473943,-50.1921909686002,-47.8179695789863,-46.6460549457317,-45.8500594549501,-44.6601453959787,-43.894889133778,-43.050484507227,-42.2934970181149,-42.0076941143918,-41.3825981388141,-40.978144301731,-40.9015041270991,-40.8766957588256,-41.2761317147037,-41.7496811534212,-42.1884960363083,-42.7314336985842,-42.9542539178192,-43.4363897554559,-44.3637979109455,-45.7253784805441,-46.3040396770335,-46.2421532047158,-46.5952253995146,-45.6671200288827,-46.6893291676992,-47.5960331840628,-47.691180805214,-48.1521203159683,-48.5247769795101,-49.3173615382546,-50.2385031769092,-51.9277350605508,-52.5996567259718,-53.6553594936527,-53.7656129587596,-54.3670287707983,-54.0898533402981,-53.0895861301207,-52.5551623622205,-51.7525745429477,-51.2644873372211,-51.440212971733
-54.0553378515065,-55.5531178532323,-57.3019467196869,-58.4784395212136,-58.9038785708933,-58.1661627607349,-54.595359079116,-50.8559549171644,-48.3656839508565,-46.8017993772157,-45.6209209986392,-44.7589055340093,-43.5217539563948,-42.5303983605588,-42.0767261987315,-41.8145034781885,-41.3635566973578,-41.0296104112082,-40.8880692957852,-40.7152810507934,-40.7815158868762,-41.1709275928713,-41.6292932755661,-42.1473170977009,-42.4436002201934,-42.6259793297029,-43.213207292636,-44.5448286834679,-46.0268184296598,-46.8435737468746,-47.521639103715,-47.4454426484297,-48.2048507667505,-48.6866193189998,-48.6815093825328,-48.4590412998689,-49.1363313287016,-49.6185015592249,-50.132395862765,-51.7832080597828,-51.9684433187411,-53.4117538740408,-54.0953053444126,-55.0324862905571,-54.4233683607004,-53.4763553030093,-52.7950983371667,-51.8261187041566,-51.1544400981811,-51.2111061797355
-56.7639304933545,-59.0170550347594,-61.2364304803397,-68.0069569159485,-75.4653919098528,-71.0105887381296,-58.3166772699374,-51.8814910136061,-49.098272643521,-47.2078643445435,-45.7122831614323,-45.3444139523385,-44.0028750912407,-43.1487158287358,-43.0436407838387,-42.7058757901586,-42.3619624281109,-41.9529960768635,-41.5371317444391,-41.1153141408972,-40.7975826424977,-41.0035467201717,-41.4674545844864,-42.0351072142637,-42.6654439787919,-42.8217827490246,-43.2749452031773,-44.5741147436109,-46.7974752656574,-48.6879250066273,-49.7254887500642,-51.1214074030748,-50.5098906330568,-49.7519398181876,-49.6365674129946,-48.9744984877006,-49.8696770963427,-50.1331137410681,-50.4564372821406,-51.8889519889946,-52.3010245775819,-54.2226023340411,-56.2240288733398,-57.4195761433324,-56.1623751460178,-54.902043379227,-53.4864616078538,-52.1537500864567,-51.2325151871591,-51.0085850540602
-60.503540996864,-60.9406495160811,-59.7560475232338,-60.675463411273,-57.9090392226131,-63.293909212427,-61.985918148672,-52.489006113427,-49.2593558935357,-47.5012977117325,-45.9169398093172,-46.1421385225394,-45.1777636244695,-44.8935582839452,-45.2872730282525,-44.855025884297,-44.5648511712353,-43.8404956371065,-42.8843084397746,-42.0729045016196,-41.3380372756322,-41.2106272721841,-41.529390796328,-42.0825690550289,-43.1357992010366,-43.6240264843578,-44.1664038031161,-45.4945172258924,-48.5135553699709,-52.0759995456677,-54.2201397746534,-57.7932488703143,-53.290694854348,-50.661201450494,-50.2135940503055,-49.6533412572503,-50.4749967773825,-50.7605345365718,-51.2445754900206,-52.3059674080331,-53.3853372985328,-55.7660921245659,-60.1968776443235,-62.4051453568395,-60.1134315871371,-57.753777887741,-54.9571142980547,-52.9561070563232,-51.6076378532543,-50.899921108022
-62.414273243862,-59.1113518689096,-56.348360523875,-54.9750916067334,-53.312041566679,-57.038506647201,-57.0124572699586,-51.0708980072009,-48.5672451823823,-47.4861782536473,-46.2039408887332,-46.8219164302964,-46.7878212779004,-47.7030025074844,-48.993567831209,-48.806196340971,-48.5214670453915,-46.9029077659962,-44.9401300796394,-43.5085716723753,-42.2944174276895,-41.6934094037501,-41.6791374527928,-42.1005275992684,-43.4469276427923,-44.5951751322073,-45.3999073518765,-46.6634229264793,-50.1736644197491,-55.486155091479,-63.1618912887398,-61.4045288986309,-55.8144659153881,-51.8057759633367,-50.6909892591509,-50.4759535028214,-50.8527461454475,-51.4131957983087,-52.420745923273,-53.1239936880077,-54.7341867698044,-57.4814887232618,-63.5520060205039,-76.2673716081923,-68.8595345861727,-61.8707469381558,-57.1166221537868,-54.0362233060283,-52.1082493969079,-50.8469987026203
-57.4094515942395,-54.9268757050588,-52.914099540408,-51.5742994805159,-51.3028543658036,-53.8281760089496,-51.7999260898111,-48.6813540437113,-47.7537402950071,-47.398767017436,-46.7548924833423,-47.2018369965853,-48.3345688697678,-50.6731248931143,-53.1603334123794,-56.2860024226197,-56.4285986468613,-51.3438359829729,-47.4269711277041,-45.127094424736,-43.3886510575855,-42.2974699358248,-41.857455721075,-42.0691393873279,-43.4403332189711,-45.3118027386556,-46.4689951355459,-47.4143094343754,-50.3481495365951,-54.3263127134024,-58.5937043266952,-57.171776614025,-56.9808233877732,-53.5533712389381,-51.4709676661266,-51.3493182343034,-51.043460122618,-51.9552624350516,-53.6666353706794,-54.408861194345,-56.0522180092084,-59.1930418789739,-62.4097083226833,-67.9131085847065,-65.3319364029688,-61.4676102296828,-57.7508203578188,-54.2953693680885,-52.2124428184147,-50.6973408726974
-52.7933664396937,-51.3287077712627,-50.1189549805172,-49.4730461218072,-50.4836450253602,-51.1943520153184,-48.5099458977587,-47.0321501611466,-47.5060652534574,-47.6521381825402,-47.8051135942346,-47.5571799704531,-49.2871202328005,-51.2942111925799,-52.8218939688492,-59.2044168878528,-63.7221768432389,-54.106930282563,-48.833869384737,-46.1296163595838,-44.1430554207068,-42.814076039442,-42.0620791683782,-42.0910671844894,-43.2200917985884,-45.5887693633921,-47.3032420180926,-48.0629707970003,-50.1684577799381,-52.8223215325716,-54.294098544837,-56.1648964067633,-56.3011974644589,-55.2529600852605,-52.5360764446889,-51.9816631907922,-51.0397080904083,-52.0597598962071,-54.1488770497134,-55.7654803084538,-57.8300978886665,-62.3990960832168,-62.7851072297752,-62.3117386686084,-59.3045769675702,-57.2545033423132,-55.0021271612873,-52.8526302543585,-51.4902592901338,-50.2845105745914
-49.8986329752565,-49.0154810269467,-48.33403598309,-48.3234987808869,-49.8845614800469,-48.661585324268,-46.5944887729706,-46.5288789252277,-48.0026464367013,-48.5013286333639,-49.5257186869974,-48.6015790196907,-50.0045781435957,-50.4378869167255,-50.7229526636209,-52.4118652581176,-52.855089637345,-50.6272815842609,-47.5481596729855,-45.6474162000223,-44.1297796206545,-43.034785147506,-42.3046048458811,-42.2882600868618,-43.0092418800245,-45.5686886806842,-48.2284817874502,-49.4789768830373,-51.4471690503987,-53.7914686278852,-53.7714064165483,-56.8072194228214,-54.4887407037699,-54.4763847418342,-53.1945564212341,-51.9368588626489,-50.7634748451898,-51.4434139728123,-53.1791264842995,-55.4531471141694,-59.1700198430281,-68.7800959254032,-66.7046420710516,-59.6084936612515,-56.3031105769846,-54.1382268654848,-52.0077796946906,-50.8330174938084,-50.2429638142663,-49.6234872203384
-48.45136136318,-47.9052007742729,-47.5423993966747,-47.7962556696402,-48.6531237180086,-46.539428535465,-45.6817099931329,-46.9695340937153,-48.8339003104724,-49.8428597647517,-51.9817965860354,-51.5195550631485,-51.7910691172458,-50.4775812669611,-49.8320605944684,-49.3922707495782,-48.8825541728529,-47.1676012237679,-45.298856772294,-44.1570674127184,-43.4220761560279,-42.8812955171954,-42.575546595904,-42.7044222692898,-42.9933634077512,-45.4608260245053,-49.2976148806088,-51.7923773835624,-55.0972272855355,-58.9831533298806,-56.3308599772254,-56.0424752267329,-52.5159409940493,-51.7577341335982,-52.2319474993008,-51.002480427729,-50.2172079572506,-50.3392540865039,-51.3955680907306,-52.9528548452272,-55.9507719138325,-59.6092890192657,-60.3684694749114,-56.4632698255618,-53.9429803933193,-51.8734093671647,-49.9640377472376,-49.2711846593001,-49.0715974990686,-48.9553831629553
