-30.4547843732901,-30.570363196117,-30.8271970678175,-30.2647407275068,-29.5790074044318,-29.0426814706621,-28.4103309443214,-28.3278599243297,-28.5608432703563,-28.638376399257,-28.9566574621941,-29.6210108106059,-29.8629045386268,-29.6910969282597,-30.032332102346,-29.1668317422847,-28.1272792827135,-27.4779179835652,-26.7840746386297,-26.4882123624537,-26.4503620388421,-26.8488925918579,-27.6353857950221,-28.7326655896202,-29.4189663025459,-30.9168268555097,-31.8103293271412,-33.5983543499322,-33.6025650785857,-32.4186879687472,-31.2361824578393,-30.4095346946906,-29.1654517049129,-28.3147384696585,-27.5800025531958,-27.0129668165425,-26.8135297021791,-26.9860320128643,-27.3334125158834,-28.5087687034891,-29.6266308773396,-31.4759897506496,-32.9391866207522,-35.2370457346416,-36.6339778485378,-35.2688571281247,-33.5159334609625,-32.9764088758629,-32.2312668404816,-31.3552483302049,-31.5107457750782,-32.5065627217363,-32.8225877485507,-33.6119185406156,-34.1430140197636,-35.2059115409049,-35.5573965020477,-36.345990839812,-38.3265294753099,-40.0204815815351,-40.6235571375482,-39.9711214589874,-38.2803972249511,-34.9126269468482,-32.7065036281249,-31.7837454836795,-30.9226596383104,-31.251599248544,-32.0105306553725,-32.2974401672391,-34.9396915686825,-38.015111020776,-39.7433478868158,-37.0426293241936
-34.0859285460622,-35.8861466487553,-36.1944763338586,-33.732856326202,-31.7322927717083,-30.1358491281686,-28.3441255505961,-27.7703503767583,-27.6376686499345,-27.7848803624744,-28.5324764406674,-29.7628902281411,-31.7042233145459,-33.0755411794249,-34.8115361727671,-33.1545078936645,-30.1751440435127,-28.5436868208761,-27.1626201990649,-26.0560476342064,-25.7150519671052,-25.7063920132075,-26.2351875730357,-26.9398399158831,-27.7892644152596,-29.2448211218166,-29.7273118429095,-31.0483121747788,-31.1399160516713,-30.6124004389011,-30.3127601570361,-29.6657504133718,-29.2114116526736,-28.9219015417813,-28.4648520694292,-27.9583201811956,-28.2186499964859,-28.4532951967181,-28.6307657324839,-29.9638247335745,-31.2432859805112,-33.0709838342362,-36.3275507584026,-42.8453491712835,-46.8567859005999,-39.7361114324578,-35.2545828944494,-34.6547587145464,-33.3507626165674,-32.682845821198,-32.9429841417396,-34.7065072898066,-35.943322683617,-38.0529188965766,-38.6735391565499,-39.5149786884528,-38.6236455419091,-38.3049177752095,-39.9870149675659,-42.419409170693,-53.5857591532199,-44.8154027933552,-40.4907246969198,-36.1389754243287,-33.1406467069576,-31.9826410707467,-30.8222154756415,-30.6752800989964,-31.2342705779898,-32.3209771513953,-35.0686656727606,-40.0916850884145,-50.3573432689491,-41.6461399805052
-38.0551501029724,-45.8485393546563,-45.7186244096619,-37.2591032837195,-33.9108874485141,-31.0485276915792,-28.7566705166335,-27.7847425189574,-27.3052447792415,-27.385525833193,-28.1349168761409,-29.4551570716616,-32.4400809289864,-37.4739692042647,-62.0338602006293,-37.941008070262,-31.6937837040907,-28.6068198192426,-26.8999147465095,-25.4662602824179,-25.1047297136408,-24.9713947669476,-25.3438479681019,-25.8792531788533,-26.9881198908881,-28.2764241728987,-28.8814739382787,-29.866058575859,-30.3587684094765,-30.6072845008642,-30.8796237601814,-30.1144884767313,-30.1114583226523,-30.0089825657397,-29.8366152693867,-29.4937922153904,-30.1206166713966,-30.3047184412519,-30.2921318083301,-31.3261663194232,-32.2667887249075,-33.7527279039092,-36.8997437995277,-40.8483447240758,-44.1553124830535,-38.9122904045286,-35.8709549657715,-35.0428362769447,-33.6056377238407,-33.7190058176027,-34.2210662859813,-36.1768087950657,-39.9401551705998,-46.6368186436407,-49.8429946987972,-43.2252170804336,-40.9378540900705,-38.8427106620425,-39.004855692107,-39.8652745293969,-40.9640460035063,-40.0215720662972,-37.4672781575061,-35.2336794188628,-33.0183061569655,-31.8601920431459,-30.8833385205897,-30.3243689228077,-30.5615179813512,-31.82230627623,-32.9409456218178,-34.9018700365753,-36.5776725044263,-35.1738708097737
-37.8442822459897,-39.412865802042,-39.3324764262342,-36.6491142286402,-34.4106715625818,-31.4579883150589,-29.4889718372465,-28.2755817792571,-27.4332336261141,-27.2276507603956,-27.473401151155,-28.2609091623255,-30.0756641257661,-32.3824907607269,-34.2326967751874,-32.104067575079,-29.5830110747977,-27.0588649539929,-25.7716805882444,-24.655453025091,-24.5015533222177,-24.517441917947,-24.8990241255258,-25.5669197533274,-27.0042024868484,-28.1712400120956,-29.2274153093767,-30.0609282518056,-30.995762670684,-32.0167067194275,-32.6346922538221,-31.8433295429634,-32.0515290888672,-31.8635217586892,-31.9245897800713,-31.7820283932272,-32.3941724377835,-32.4044522959252,-32.399059913629,-32.7560513206466,-33.1476249541381,-34.3409689207278,-35.3670016942778,-35.774459765028,-37.0503462681449,-35.3090882485738,-34.8035448555058,-33.5849009137348,-32.7321533211787,-33.6693152435669,-34.2630070373648,-35.607518045835,-39.1446324718624,-42.6857294303147,-45.1705892434949,-40.7044555552148,-40.401024166148,-38.1612497004068,-37.2419527709468,-37.1892242693736,-36.0527529308033,-36.0236358970808,-34.7441198141022,-33.4977661132527,-32.6221974816361,-31.5010428062059,-31.0036743547399,-30.3355026582844,-30.2805755100401,-31.1794688224829,-31.0611124413622,-31.2017738253747,-31.6529147215576,-30.5225677234117
-34.7522242925699,-35.1513126448685,-35.7485741184581,-35.3229432854926,-34.0555195488411,-32.0918220543795,-30.5125857782376,-29.1605419611864,-27.8683557492784,-27.170293122522,-26.7213108001201,-26.7631330344323,-27.2239054163093,-27.5514476848176,-27.9241113263129,-27.0722077107058,-26.0982251638911,-24.9198998815013,-24.2269500651911,-23.7375997024188,-23.8517787635035,-24.2097198215626,-24.845501919034,-26.0120992207385,-27.9153037171294,-29.2515691199714,-30.915671183212,-31.7634191369768,-32.8893682197659,-34.3982561240686,-35.2585308414988,-35.2239798685344,-35.6404334813756,-35.1003291728116,-34.9664465860921,-34.6269216960604,-34.4677308448243,-34.3674971682667,-35.0256645613829,-34.9085940340086,-35.2048745093552,-36.0858000589192,-35.1702564082603,-33.9183905323937,-33.955294577108,-32.9061969950188,-32.9208243626465,-31.5420579872262,-31.3748951069609,-32.464578959545,-32.9973170005939,-34.0341613794363,-35.413641357801,-36.9614971127195,-37.8318968181122,-37.48888177028,-37.4702084564347,-36.7707626804854,-35.7793483507709,-35.5206886223562,-34.053060718738,-33.9735727689702,-33.4145809350329,-32.4310251940072,-32.4311440940293,-31.3621265682997,-31.2959472769234,-30.848991596355,-30.5979677617715,-30.9304121131123,-30.2665953789397,-29.5142557158033,-29.3771965757998,-28.1625724260096
-32.3104743605677,-33.567341732065,-35.2340678422984,-36.2090873508086,-35.2754257810374,-34.1742069804438,-31.9379652810124,-30.2139603673023,-28.3146735839083,-27.0324959154293,-26.0552448648918,-25.5356133592945,-25.2023949978026,-24.8241180051441,-24.6735432078535,-24.1542811014702,-23.5222754431836,-23.117585570715,-22.7922668981341,-22.8413830597908,-23.141350382385,-23.858258163468,-24.9604013673251,-26.9304707812323,-29.6692383971795,-32.2296030737469,-35.0104842634458,-35.544440777787,-35.4783773367828,-36.3025389972187,-37.5061045845897,-40.8055554996642,-44.3279360128697,-41.6645724029833,-38.7319097225126,-36.5687733804799,-35.15408562136,-35.3135383826492,-37.6703382782869,-38.9551030442857,-41.1425668641624,-40.2993955545604,-36.3295612375827,-33.3882163853178,-32.0020097985718,-31.1841692899631,-30.9497533150811,-29.8256725045734,-30.1234765813716,-30.8847653148583,-31.5308851858828,-32.7050097808725,-33.1055130563211,-34.3263241341715,-34.7828453766788,-35.6333112935274,-35.0066414232169,-35.3621627437009,-34.8617562638903,-34.6278825497323,-33.5870976616358,-33.2734640892868,-33.2089555745794,-32.4229970874509,-32.7548039880159,-31.8628088858316,-31.981316323369,-31.9322864599337,-31.6174731930037,-31.3169613600665,-30.5809842818197,-29.4237850673777,-28.6737582135395,-27.3240620901922
-30.5672658410067,-32.7046149524831,-35.8019621232968,-39.8583856248394,-41.1529423546126,-39.0028448759111,-33.315866528649,-30.7442192587398,-28.3246813795658,-26.6569910960282,-25.4924455003922,-24.7535458495827,-24.05282293133,-23.4609097866749,-22.9903542993044,-22.6127237830112,-22.0573808680769,-21.9420304235128,-21.7435738914891,-22.0429414043211,-22.3833655043949,-23.2761000090462,-24.7500166209194,-27.1709839378063,-30.7767727453114,-37.0861168828589,-50.4301291651937,-40.7162314636798,-36.2405152234209,-35.2689823817403,-35.8070427775332,-38.6139668395851,-43.030558213254,-41.2242073859602,-37.3721712186262,-35.1250061385933,-33.6412306470138,-34.1787122099729,-36.9444978413366,-40.6915702258119,-48.024839808994,-41.3165461684344,-35.2327446823016,-32.3392545808097,-30.2379389420673,-29.6365028992706,-29.167116390622,-28.6544309685104,-29.1996666072726,-29.6614376535024,-30.5960524558772,-31.9655486325119,-32.24535200748,-33.3614452280175,-33.6898984543399,-34.9486213994265,-33.8988193730746,-34.5333792208284,-34.5335832918663,-34.3034949978504,-34.1013183197689,-33.6699178081688,-33.9817715416377,-33.6360879637667,-33.8602536365776,-33.3247055489971,-33.2563070137024,-33.519025033642,-33.3091860279101,-32.4386383165217,-32.0515104941734,-30.8641502469871,-29.2717361419525,-27.7088592536296
-29.2073372733306,-31.3675867124674,-34.3493351593552,-38.7819173022795,-45.8320873739491,-38.1507291255145,-32.7085947739765,-29.9459186041732,-27.686226021629,-26.1007451712326,-25.0640042425613,-24.4260503333762,-23.6993928083783,-23.143374581279,-22.5045883417889,-22.1772198379988,-21.6280906199874,-21.4579530712912,-21.1987142729209,-21.4223104915226,-21.6539553363005,-22.4468705950979,-23.8226007444934,-25.6309366284598,-28.4369514578906,-32.1276334142779,-34.5673738065589,-34.2741771263401,-32.7561569569933,-31.6025332951245,-31.3546683530054,-32.0325728554813,-32.848336100457,-32.5774541516502,-31.7498318749641,-31.3822419115601,-30.7033636451813,-31.2924660560178,-32.5476569980408,-33.5349556878268,-34.1628044366742,-33.899339729901,-31.204218579425,-30.046597418546,-28.4965789448374,-28.181482943934,-27.7340656602416,-27.9981582166737,-28.6371665545541,-29.1109668029291,-30.4037396163157,-31.85373404961,-32.650130241767,-33.7472433120675,-34.1800512724603,-35.3577859332636,-34.2412689356858,-34.5363717292077,-34.7285486434632,-34.4031246023694,-35.1629512988868,-34.947122482032,-35.7818756316152,-36.4425950678943,-36.2133266169955,-36.1194594733491,-35.2585528164194,-35.3243275748575,-35.3824157373236,-34.4315199651397,-35.0244094234576,-34.1798581196312,-31.2185053872076,-29.1528739719645
-28.1262948522326,-29.5543301826734,-31.075813315993,-32.7079036118922,-33.3569940139458,-31.7459274508916,-30.1524636026586,-28.2509326611312,-26.7185162864828,-25.6008673628565,-24.8994619590527,-24.5581332183054,-24.1313327022457,-23.8076688908788,-23.1841317349371,-22.8153019614268,-22.2118494363277,-21.6898998326717,-21.2051299955832,-21.0817836483837,-21.0877171059015,-21.5624886285602,-22.4481525331502,-23.376515221722,-24.960979121037,-26.4097483550508,-27.4970612998034,-28.2404100341452,-28.2510508689623,-27.600935912495,-27.3421845285028,-27.5798514439632,-27.7338173177127,-27.6204115576985,-27.38616107104,-27.6225662187509,-27.5868941126006,-28.0376976994967,-28.4281386442774,-28.573549416929,-28.8242855727832,-29.100357019908,-27.9053569513538,-27.6885365771179,-27.0418771657048,-27.0003203595386,-26.805555432242,-27.7649146072229,-28.4232825699124,-29.2263119835648,-30.8572258038778,-32.3090737411348,-34.2457584974545,-35.6510549943315,-36.5464220114439,-36.9928030770023,-36.0600652808149,-35.344276008707,-35.2375198236867,-34.789601169559,-36.2651626508006,-36.5644462820498,-38.7412793686538,-41.9996933066792,-41.023014931088,-40.6725675609664,-37.9547744140473,-36.8096349387158,-37.114238403055,-37.2831896365649,-40.4588391360462,-40.9589188573451,-34.6557805441612,-31.1796423611352
-27.4049196076325,-27.9665992433997,-28.4351234123569,-29.0051475982075,-28.7302216203673,-28.1565204264868,-27.7688292001207,-26.6386561784403,-25.8647472887708,-25.3510729135104,-25.1196515688108,-25.1839243626253,-25.4017170973225,-25.6053812334815,-25.261559852328,-24.6856783903287,-23.8468139117161,-22.6411873111837,-21.7499850199915,-21.0976559071439,-20.8084371989475,-20.8568331472937,-21.1764700214218,-21.5407628751209,-22.3110045858441,-22.9853491625672,-23.6727474841992,-24.3592569089627,-24.6185829792232,-24.3762676959063,-24.3240965535552,-24.4719047654451,-24.4174284791901,-24.3930224261168,-24.3557667640255,-24.6399040705448,-24.9412821983722,-25.2390244237124,-25.3653641157502,-25.4566277742767,-25.7710410134305,-26.1136944461174,-25.8567755134308,-26.031000775189,-26.1368643366321,-26.3177265313781,-26.5315236004409,-27.8894035345641,-28.5778538151756,-29.7612949180403,-31.5317383783527,-33.0768325634295,-36.5964935370957,-39.751007880403,-42.5481359782743,-40.0835266036486,-39.0897413122908,-36.5817149878332,-35.6764992542273,-35.2752407243377,-36.7677076160204,-37.4828319891341,-41.6598520314825,-50.125943125663,-52.1387650461114,-43.9182710215455,-40.1359390508536,-37.4674118712286,-37.6332574739498,-39.2129709423744,-43.6976456501221,-47.8634491488687,-37.1869515134944,-32.0474953764062
-27.1666509238087,-27.0421948414673,-26.9691934563624,-27.0870615995966,-26.5862749416792,-26.3745871670034,-26.2346095005676,-25.5657781016454,-25.3536791166274,-25.3935169321054,-25.6968856616871,-26.2928866038776,-27.5502014287333,-28.9856761793603,-29.5390603950955,-28.2222036157735,-26.4917833467262,-24.2016055315782,-22.7129600094851,-21.4679727338282,-20.8669173385167,-20.4788310081771,-20.3289598720027,-20.3988046035221,-20.6420644961643,-20.996197599055,-21.4496283799458,-21.8817118768988,-22.1139240923657,-22.155128117952,-22.2645795562181,-22.359121343701,-22.2584197807466,-22.308159779741,-22.3837813944388,-22.571192949782,-22.9739184936208,-23.1640507505615,-23.2865555028911,-23.5414237601048,-23.9785281963144,-24.3219683113117,-24.8100361771849,-25.1966075333274,-25.9104062689474,-26.3227417920829,-27.0595708776599,-28.4151962972879,-29.199853124274,-30.4099705937743,-31.8654262479486,-33.5662894250673,-37.409800720069,-43.8657218110058,-55.9580540397278,-42.4118073515417,-40.4160095865104,-37.1887204800114,-35.6028626750983,-35.5629206883469,-36.2798852071473,-37.3516668062984,-40.4307126680476,-42.7814776605042,-43.53823140437,-40.857470627211,-39.3451734396715,-37.3420038809551,-36.8322596569023,-37.6310731536014,-37.5431702787982,-37.6834548457227,-33.8476827484221,-30.532266877531
-27.5031459641212,-26.974868271658,-26.6809658764993,-26.5166911808259,-25.9953777777275,-25.8289954635547,-25.5478001405999,-25.1276557643727,-25.2278720898658,-25.6420604399453,-26.3832469386102,-27.6173340366865,-30.1506687585428,-34.471500402787,-40.1897671817184,-33.8340392364718,-29.2301230949043,-25.8848190874675,-23.7976679705068,-22.0970882796983,-21.2289404983242,-20.49037676617,-20.0180629081524,-19.9394286489723,-19.8502765190794,-20.0484796214731,-20.3417652145696,-20.5197672777377,-20.6968369735095,-20.9220475553404,-21.0999376793873,-21.1270750636584,-21.0570022343148,-21.1557318063733,-21.3046536446309,-21.3863968268901,-21.7327994074194,-21.8725684469223,-22.0802184737057,-22.5195992155147,-23.0539712585555,-23.4513386417123,-24.5105557689093,-25.1204746424566,-26.3808083941252,-27.1708174078582,-28.5617010270429,-29.5703115161751,-30.5068720592684,-31.2206961677204,-31.910696772517,-33.33092802204,-35.3969058372686,-38.2157328878377,-39.2402864284079,-38.5547696109653,-37.391046918732,-36.0647268153973,-34.8436706328968,-35.2823302163803,-35.2268876213641,-36.9757513773785,-37.946951734911,-39.3927010924144,-39.0342956698743,-38.8838927611455,-37.5441175262405,-36.9447577128117,-35.4470082887398,-35.2682407689053,-33.7398470797539,-32.9158445194798,-30.216713671832,-28.4042219113274
-28.5058703932437,-27.9551206233417,-27.6418132775454,-27.1802560332159,-26.6318379801707,-26.2141449631828,-25.6062721961735,-25.2838934537192,-25.4391077136586,-25.9647484287782,-26.8339272559569,-28.4339363893392,-31.2209619031541,-35.2163368968596,-38.7332506762767,-34.425067099814,-29.6214618791999,-26.7689741918106,-24.6213376825744,-22.8491640488648,-21.8208019557343,-20.9127356173337,-20.2771802391756,-20.1137784318807,-19.8514555093822,-19.9556330479716,-20.1382867368873,-20.1505206186523,-20.3111984665416,-20.6400684298385,-20.8099557276278,-20.7628095098342,-20.7527546286667,-20.8525573066714,-21.0212544450355,-21.0269842087462,-21.2254256108357,-21.3653414369672,-21.6665516744272,-22.2253467919296,-22.7922375534892,-23.3474824092451,-24.7241466631005,-25.6722225686883,-27.4341544064599,-28.9514099120787,-31.261740723272,-31.8738740538443,-32.9410775821545,-32.7172416921843,-32.294560614341,-32.7700009734102,-33.1437890847722,-33.7128611190027,-34.1081375432655,-34.3184245288723,-33.9681663751129,-33.8479938854574,-33.6069858817399,-34.2963903376236,-34.2523015535753,-36.7616002244838,-36.8849849623007,-39.0978838507052,-38.5775432034262,-39.3967073605895,-37.0063414730506,-36.5805938269273,-34.1782813057996,-33.3351330284256,-31.437398906484,-29.9255487583475,-27.8548787359883,-26.7296549229665
