-35.1215847666639,-35.4789054196315,-36.7476680834607,-38.3657491297809,-40.5971770142513,-43.7673761776514,-46.6911097148402,-42.5666483456214,-38.9003323068381,-36.0675179994748,-34.1312719583176,-32.5813297015527,-31.5525738325332,-31.0569326278277,-30.5317225261736,-30.6677176784671,-31.4548370899981,-31.6916823610768,-33.4861656046593,-35.0445957379855,-37.7830809149186,-39.6426683183053,-40.7456922299057,-39.7334729758397,-38.0509509410942,-37.4758774174124,-36.9692258660135,-37.0980910731099,-37.2088561361754,-38.3601730346415,-38.8906672705346,-39.7474914135686,-40.9910116002509,-42.3374966402811,-43.9453997680156,-45.5881941042529,-45.4536482942761,-45.8645726132057,-43.6921598230682,-41.5756450402606,-40.6346120102822,-40.0218152635326,-40.3607574324108,-41.4672035864943,-41.3632955150273,-43.4934958320807,-45.2540705671743,-49.0482715512578,-47.5772580634034,-46.8050223940231,-42.7225202537759,-40.0017566552276,-38.0950889828672,-36.4947713132535,-35.492004080903,-34.4016146595542,-34.2065634672809,-33.6925873233632,-33.7203961616469,-33.7437857330436,-34.7336253070134,-34.9600983681951,-36.3400526144483,-36.3135132991999,-38.0449224459152,-37.7824461773196,-38.184388571007,-37.2607968513865,-38.2255840563811,-38.9817399930674,-41.6803760293084,-46.3775484850087,-57.9008419921843,-49.8053236998607,-42.0972738176947,-39.1943731275205,-37.0468828620267,-36.8982112156318
-35.6912053160176,-36.3367350070655,-37.5651071622782,-39.2968463933719,-42.04319417129,-48.1900793300902,-55.1447009407548,-45.4165589579141,-40.3015920503542,-36.8744034187491,-34.8417515275513,-33.1704507513576,-32.0810055275337,-31.5585671801459,-31.0872141541875,-31.2471719253187,-32.2159439634608,-32.5720511783297,-34.3923794476194,-37.0781210313625,-41.5261813683208,-49.2360426602224,-50.8621988537055,-43.886895819742,-39.8685488292401,-39.2649844967181,-38.3184444315091,-38.6776860150765,-39.1999143673393,-40.8010415008537,-41.5594174249354,-42.0816154565066,-43.0506729376681,-43.3729687065951,-45.8715462039213,-50.5743796783399,-53.9242741725148,-55.92219723907,-45.5928563552949,-42.5635805814222,-40.3183346715437,-39.0265774526186,-38.9064032701759,-39.2461534251012,-40.28032084748,-42.1842604158274,-46.4291043895144,-53.538084940385,-62.6779144315028,-46.4659155907814,-41.8587928313754,-39.3835379205143,-37.5210445702229,-36.6816695112351,-35.4871997393291,-34.5237434138891,-34.2503376923144,-33.9767870361786,-33.6495549964152,-33.4334661965381,-33.7742617712227,-33.7998959156721,-34.2639778694514,-34.1708324299898,-34.9636010014465,-35.0462917852996,-35.5063541806641,-35.5319329809122,-36.4178941936318,-37.9644764087816,-39.5595959294889,-42.1414620257784,-42.8401971473883,-42.9141795670135,-40.028388222213,-38.1023815501084,-37.1940784082292,-36.8274081218761
-36.2669332616595,-37.081264234924,-38.0410143159666,-39.469834824566,-41.0835514966155,-44.1789689683933,-44.2461095279849,-42.3275487458882,-39.760755527206,-37.3983780443176,-35.486706029753,-33.9930666892892,-32.8539273100874,-32.2173629829043,-31.8967861712965,-32.0352401718172,-32.7948827117617,-33.6071500818077,-34.8258098433057,-37.502140422624,-40.8500595260947,-44.3397183406791,-46.5844756144703,-43.2865355057898,-40.0956989495231,-39.7685502685953,-39.057536327296,-39.8848026264654,-41.8984181393277,-44.275534408534,-47.2796283604009,-47.033957254007,-45.7957244009388,-43.8618510598067,-45.0502840664486,-47.8392816168554,-49.9675323918925,-47.517016379524,-44.0472580743079,-41.0804499912509,-38.8837530410857,-37.6025102938044,-37.0910536916005,-36.8577356762236,-38.3243666532725,-39.3794845479589,-42.0452971348118,-43.8045070276554,-44.1749467073391,-41.8765654437169,-39.375785797175,-38.0028347771698,-36.8629170342926,-36.9914747232317,-36.0900065945496,-35.6800668344538,-35.2799435403194,-35.2044018112659,-34.372585066233,-33.8056054517439,-33.2623050178495,-33.1255954906423,-32.8569169655365,-33.0171261760911,-33.1108634242905,-33.4975908283124,-33.8275422182434,-34.4799697338131,-34.9788947978976,-36.3589777280265,-37.055388213407,-37.8458286863426,-38.1974796780921,-38.0023145847016,-37.3506727535873,-36.4230681749549,-36.7450683294644,-36.2516707548729
-36.695923861804,-37.368625052162,-38.0726680384873,-39.2051529886319,-40.0793848502689,-41.4550952099297,-41.7203103074961,-40.6768438588958,-39.1818926506863,-37.9044723758795,-36.0805870492582,-34.86084437781,-33.7275482522752,-32.9771293619988,-32.907606665468,-33.0574307889303,-33.3906797881055,-34.7350912930876,-35.24396433313,-36.8108120637691,-38.4177635518422,-38.9749292405395,-40.2074533318905,-39.8842755163866,-38.7308021664427,-38.7247789264902,-38.717119845336,-39.6958980259762,-42.7331770956734,-45.2577580444156,-53.941649248887,-53.4119581999197,-46.4990138077513,-42.8577095409268,-42.466810882438,-42.4877275465228,-41.3239363733703,-40.9689400791004,-40.0236425666872,-37.8489863444188,-36.7658588884202,-35.878831297697,-35.2738527083066,-34.8443710464888,-36.0186094210726,-36.3564291575851,-37.3226710917338,-38.16103650761,-37.8666955543932,-37.8170892292225,-36.7986751361741,-36.4870456381192,-36.3607404352954,-37.3714588162838,-37.6530313575483,-38.5812685613113,-38.0908307283095,-37.7028414646749,-35.8511612677184,-34.6407231518227,-33.1237890666528,-32.768738861428,-32.0640174292912,-32.4940811074849,-32.2016474359988,-32.8210815083641,-33.1134512185018,-34.0761753520155,-34.3052028129872,-35.0917093213136,-35.5035477870046,-35.5642334599506,-35.9041726536322,-35.3538789002576,-35.4376122371982,-35.0684929649506,-35.9255226066846,-35.598987274074
-36.7642167470689,-37.0456916390761,-37.6827491999859,-38.8664537830349,-40.1400281679871,-41.3410655879157,-42.8640999369212,-41.922105424199,-40.0673465726086,-38.6249917510902,-36.6197002284567,-35.4524555645724,-34.4714437875084,-33.7762077760156,-34.0424242000376,-34.3653451678216,-34.4425762438278,-36.10431445089,-36.3312908139774,-36.80281072181,-37.4211027498462,-37.1002919037158,-37.5155545295493,-37.5113550203823,-37.1216307574638,-37.0196424570659,-37.4475631505136,-38.0564288688984,-39.6371862900415,-40.9547195637114,-42.6577058280137,-43.0492154948835,-41.8030953744368,-40.2191936478439,-39.2092256683167,-38.4143250283064,-37.0484130381221,-37.2431022133138,-36.5747481862594,-35.1462129634415,-34.8000793187409,-34.2667750538002,-33.8087197538061,-33.4687713926702,-34.0724851194853,-34.1014257294377,-34.3085153108059,-34.8315108995964,-34.4632399841494,-34.8681844817756,-34.6702305066146,-35.0196375285982,-35.7778889376789,-37.3900844081492,-39.8565300997072,-44.8802564468775,-45.6712709682224,-41.4471831265732,-37.3233848303526,-35.2101969280538,-33.0489164228228,-32.4810769808564,-31.7489364693231,-32.3411541539855,-32.1172798605031,-32.9317533699104,-33.4376495743846,-34.4764813145099,-34.6767322647452,-34.7888136075526,-35.0212816923446,-34.6446411583498,-34.7733267029086,-34.0075017343888,-34.2421737525364,-34.2096030652378,-34.9671007170983,-35.1094277842472
-36.3388645457066,-36.2467989544341,-36.8986968969035,-38.2815341372829,-40.626780936384,-43.1879636278851,-49.3245779700884,-47.4780596168997,-42.3188766339201,-39.0896988521293,-36.8626781656421,-35.5490783401739,-34.9154212302623,-34.5735812856465,-35.1875124014164,-35.9452556528738,-36.4261069766119,-38.1163034617632,-38.7053866683176,-38.2643067350325,-37.9127262156194,-37.0692874289016,-36.5077905549575,-36.204059532904,-35.9199223366719,-35.4799449436498,-35.877545093916,-36.0481100727817,-36.3464980210148,-37.090944298321,-37.4529243183832,-37.5471894083619,-37.3011516283769,-37.1232620141616,-36.0781193304483,-35.3277216868367,-34.518549170421,-34.7498428020749,-34.1588808558365,-33.4511791850237,-33.4270141983562,-33.1607312318479,-32.9495003732099,-32.8506572259599,-32.8640540164303,-32.8335972503507,-32.6805076269983,-32.8826533608575,-32.5540262240381,-32.8037980961236,-32.9861134250229,-33.5249321619611,-34.6233174271436,-36.1770247481245,-39.1482819510205,-43.5546424757772,-46.1599509475775,-40.7500874169134,-36.6810198229392,-34.5082221669392,-32.6728578989752,-32.0828294072166,-31.7620002689317,-32.3876465522859,-32.7594009478986,-33.8493870586441,-34.9689966116121,-36.041133194217,-36.410381425455,-35.7477004521003,-35.5330582153026,-34.7040855320177,-34.3878338536396,-33.5836286764796,-33.6453009382364,-33.8152891302334,-34.1418399840917,-34.8138555384953
-35.5025123071347,-35.2270937097085,-35.7951902630229,-37.0850703221926,-39.6554467574582,-43.1995544521976,-49.7309463263792,-47.6278782012361,-41.8979688809899,-38.3275456447799,-36.5142357317975,-35.2725431265847,-35.0908405891104,-35.3543789140035,-36.2157213330174,-37.5607919196645,-39.6774077464321,-41.426720947529,-43.4090636092036,-41.6870434666214,-39.6610183052317,-38.2444416632865,-36.5225610792862,-35.6843357947595,-35.2245063940345,-34.4819748555086,-34.5459728332636,-34.4218868705531,-34.1263240560983,-34.541344209288,-34.5158857629774,-34.3971400535152,-34.2545046311828,-34.4586638584162,-33.6244353371765,-33.1264425433924,-32.9848426645217,-33.0448249035695,-32.6890440375221,-32.6947096678671,-32.8102073781683,-32.815894430375,-32.8885152398688,-33.0796247698775,-32.5954972368147,-32.5709591178744,-32.1743972135997,-31.9638983090165,-31.6519558052212,-31.4882681603331,-31.7146810665029,-32.0868004542906,-32.9576870046562,-33.9394715829993,-35.4098127908054,-36.5289459751751,-36.6139146031246,-35.9005119231672,-34.1617805690328,-32.802690274982,-31.9544996536481,-31.5888207500391,-31.9439131473185,-32.5412830966085,-33.8912739020203,-35.5698175651611,-37.9288482239988,-39.5638921808477,-40.1919774245185,-38.1342989707152,-36.8946527852984,-35.451276797947,-34.541977324407,-33.8668236315729,-33.5980709185469,-33.8446946935407,-33.7193451160453,-34.6917332812401
-34.5252467134492,-34.2244462509814,-34.5726531864366,-35.4215171008193,-37.0698200613736,-38.8649507723925,-40.0135532055135,-39.4985962712563,-38.0410784503206,-36.5852578493185,-35.6990920967357,-34.9411096069462,-35.1811005171352,-36.0980758701927,-37.0826366347701,-38.7560378984148,-42.8692610457224,-46.7189126876042,-55.5924164748937,-46.8623097541523,-41.9635101202651,-39.7672511455897,-37.0427872963749,-35.681509887089,-34.9868278637392,-34.116308394471,-33.7456650707455,-33.4616637992869,-32.9761461695635,-33.0953233504867,-32.9123249623506,-32.6449475901607,-32.4213264575902,-32.5175812533515,-31.9845862333053,-31.7332706486555,-32.0814061565758,-31.9898055953709,-32.0465347443616,-32.744792075929,-33.0359094881244,-33.4275152606265,-33.8494425525092,-34.3030603169053,-33.4492132078793,-33.3075536841329,-32.6221006395631,-31.900093971497,-31.5025088354652,-30.8794239904998,-30.9151415945623,-30.9713617111619,-31.3870367918471,-31.8007701622889,-32.3404883639023,-32.705436040526,-32.4128391149022,-32.3940676413621,-31.7899515411695,-31.129385669862,-31.1730337476423,-31.1529681562495,-32.1205243684384,-32.7674786854174,-34.9538577667177,-37.6472005415399,-41.5964582633273,-48.033630919621,-48.1641056453595,-41.3371642323271,-38.6443162796146,-36.5423527617309,-35.0982598294299,-34.6707909440125,-34.1011830301783,-34.3023780284655,-33.9176851567873,-34.8262426776282
-33.7168274618017,-33.4260076026156,-33.4804979722274,-33.8062724492823,-34.5331040489273,-35.1552869299165,-35.562039659402,-35.3848810529516,-35.0278337575131,-34.8982206968027,-34.8477414010707,-34.8142636000573,-35.4004697011239,-36.7903800907336,-37.9339889061553,-39.4600286257936,-42.0929712734423,-48.0169319244602,-50.0609746497143,-45.9799209366038,-42.6757041110097,-40.1533470228159,-37.4909313405714,-35.9327824570784,-35.1363803946134,-34.3471034335678,-33.6305432350409,-33.2858032907464,-32.8306038742444,-32.6313846271555,-32.3367447035497,-31.9569906726432,-31.594452805276,-31.3680244421685,-31.1201636421794,-31.0467446412011,-31.5859320937787,-31.5086925547168,-32.0777659014182,-33.4124234535927,-34.1647080776784,-35.2398168582166,-36.2676450161146,-36.8722333785021,-35.6796047333788,-34.9715804209382,-33.839529358339,-32.5587063171623,-31.9527270044693,-31.0050214305373,-30.7163159531958,-30.4344163662555,-30.3684106934572,-30.3487036909428,-30.4165905055785,-30.4963634714037,-30.1572144527843,-30.2033800672489,-30.1518807355159,-29.9868546588582,-30.5794998740478,-30.9294094064452,-32.1786884257751,-33.0704191661738,-35.3552826819294,-38.5345462828201,-41.4363814664064,-49.705359020104,-48.003439220558,-41.7887618626188,-39.6366538534052,-37.5671932165106,-35.9427979858455,-35.8164277704758,-35.1847368431583,-35.2596674053372,-34.9193583938088,-35.4280017502642
-33.3177868073205,-32.9644740720608,-32.6967548721958,-32.5811450068327,-32.6797988199897,-32.78939756642,-33.0594662362298,-33.1116970755056,-33.2214720249377,-33.7102719229089,-34.2531586519674,-35.0098316868132,-35.9346092520181,-37.5411221869909,-39.0997449653442,-40.3646713944642,-40.7108307663181,-43.9438923433541,-43.9675217608852,-42.4026153308158,-41.2082366806732,-39.2266406518525,-37.5779320639722,-36.3016386116127,-35.6339744646641,-35.1328745071119,-34.3285104374828,-33.9960520755425,-33.6796231671307,-33.1159396315335,-32.6760365459672,-32.1875676474985,-31.6505295787726,-31.0319582055906,-30.9654872647656,-30.9630588249138,-31.3757354026833,-31.4863093834812,-32.5193463360425,-34.3091419496009,-36.0507641803715,-38.5305387230025,-41.4699612554389,-41.8250088312878,-39.5267042420172,-37.1212466394343,-35.4914617013581,-33.8126279700135,-32.9779848926743,-31.976292116722,-31.2891983610225,-30.6465185675574,-30.0795286760514,-29.694894535009,-29.4066170599037,-29.259316597536,-29.0048137033382,-28.9716084903856,-29.2302233497751,-29.4760023454164,-30.2917589031452,-31.0217977442407,-32.2175276022032,-33.4904059940533,-35.3252506895425,-37.7117061928399,-39.0819495388646,-41.3604642085419,-41.6922187010836,-39.8363292732113,-39.234965356091,-38.2651963765698,-37.0013580338394,-37.1807706770567,-36.8981602394517,-36.8643618755737,-36.9327230862445,-36.7768624075829
-33.4680789224775,-32.9132913671038,-32.2947051039154,-31.8494167225757,-31.5446482432718,-31.4503616265658,-31.6675925463184,-31.8918491936112,-32.2637925078109,-33.0299721914279,-33.9692803591586,-35.4710468712875,-36.8580219951127,-38.6343769499676,-41.0254381869703,-42.4380998196991,-41.4079513206914,-42.1394291953517,-41.9832581131022,-40.6026744448349,-39.5929798909148,-38.2286733818167,-37.5437458645873,-36.8670261747379,-36.528367820018,-36.5467998673567,-36.0403462784068,-35.7640062041022,-35.5756729647299,-34.5596878033352,-33.8884561070778,-33.2554343394372,-32.5194121968513,-31.54237439721,-31.4791179987936,-31.4045052126532,-31.4289324220734,-31.7595864796706,-32.9780085414223,-34.754088406254,-37.4773286221063,-41.5792687384503,-54.8415398170074,-50.2226877518155,-42.7255186965499,-38.4867323325593,-37.0706620954201,-35.6197997917991,-34.8020921241232,-34.0695015201359,-32.8603102841992,-31.7008164083163,-30.5303745640647,-29.7499732904959,-29.0705350515624,-28.6842430940544,-28.5639336968874,-28.4730936883282,-28.9202625871095,-29.5623387844472,-30.3837565402706,-31.5099063469252,-32.557866266141,-34.1397896445601,-35.6145442244062,-36.9455167736924,-38.0446455217962,-38.6897043581812,-39.3069635270801,-38.8145662591304,-38.5279361777467,-38.7340345085414,-38.2814027849485,-38.7143596967029,-39.2710870315039,-39.342169264985,-40.3089174434248,-39.259471173451
-34.1916115272859,-33.2695468710261,-32.2714577180298,-31.5994686932929,-31.0652755816665,-30.8980624907504,-31.0448453507277,-31.3725815451704,-31.8799819732857,-32.7382611157303,-33.8968036522581,-35.9135733378954,-37.90551747328,-40.2449709176792,-44.1571080249685,-47.2691355884971,-44.9049402007436,-42.2928503372751,-41.522237345828,-39.8136757185156,-38.531547717408,-37.6916311904173,-37.6799816956905,-37.7673574802809,-37.9778469421988,-38.8680675888899,-39.2217881911379,-38.9751073643484,-38.637210455663,-36.9503853284156,-35.9237634088789,-35.0802275277314,-34.170851548751,-32.9740481427978,-32.6693390884234,-32.3476801704459,-31.8233291128915,-32.2091973909113,-33.1488496159595,-34.3040642713993,-36.4496509689727,-38.8018628109532,-41.5525311872724,-42.1848695895432,-40.1571367178247,-38.2874199497703,-38.2131026803012,-38.2014052538005,-38.1465093800381,-38.0297500221759,-35.7060594709667,-33.5094714716662,-31.5467562304556,-30.2585946183816,-29.1854701236742,-28.5862339229387,-28.5800542714783,-28.5364112234422,-29.1043342169039,-30.1366235893809,-30.9387687140157,-32.4780546556119,-33.5941832765104,-35.2770243092374,-36.7594422656445,-37.2603735922524,-38.4738896596403,-38.3057979753833,-38.850437136953,-39.141751469777,-38.5150494784915,-39.3084643052849,-39.8640709985044,-40.3343294729955,-42.0978498507941,-42.9084146638951,-45.8168527117112,-43.7595320339033
-35.3387221378222,-33.9296637183528,-32.5952206368427,-31.7893918141017,-31.180944378802,-30.9793958621355,-31.0214623435233,-31.379128787376,-31.9249831944878,-32.7333987225649,-33.9195095480023,-35.9735294966077,-38.3027616221119,-41.497090937437,-46.8826215709443,-62.4693299413039,-49.3630384032669,-43.0997179475404,-41.2203299055293,-39.3075216334208,-37.9361399963516,-37.5500794690425,-37.9648913720988,-38.8730874534142,-40.0866170409573,-42.4752769995908,-45.3373122159049,-44.6962385974284,-42.8755228091771,-40.0166611145799,-38.5743764990887,-37.5286771636838,-36.6384027454652,-35.5077641782441,-34.640796589781,-33.8449000659221,-32.7132700353275,-32.8453474761364,-33.0680397427611,-33.3330356793598,-34.2202528335335,-35.1623830666062,-36.0662094289317,-36.8368658365842,-37.019094700243,-37.3719084383273,-38.6549666991561,-41.6040835956428,-45.1622181006144,-46.4078937866981,-39.2493523925547,-35.2614220359108,-32.6033271351462,-30.7975197451625,-29.5503339313929,-28.8450430119555,-28.8755760767462,-28.9977511165769,-29.6431414814835,-30.987947805367,-31.9927414116495,-33.9793407890678,-35.7086389215932,-37.411919089621,-39.1903861466154,-38.9911079326773,-40.1025846545332,-39.391462091517,-39.6555198210419,-40.6086550179194,-39.6654588035036,-40.4352696328553,-41.847805190695,-41.8998146145699,-44.3535634755468,-46.7116140263532,-52.5771413230607,-53.8555337664631
