-32.8417780293503,-32.5753122701031,-31.9511789446961,-31.4281877547017,-30.7748414610875,-30.5451306283548,-30.4325443344699,-30.0914079089373,-30.0124307980123,-29.8257442395712,-29.8635370700783,-29.452481868238,-29.287535101305,-29.282158767473,-28.6684849288452,-28.6254975809949,-28.7094785019306,-28.7275297791342,-29.0263066002187,-29.2343931007978,-29.9946998378176,-31.6561888526133,-33.3904250034965,-36.1664797212492,-40.7635292750786,-43.2971762688766,-41.0083532939924,-37.3470795053361,-34.4277021312271,-32.5472535972174,-30.8737892290215,-29.2987393261153,-28.7213472648132,-28.0049771639503,-27.2818830866189,-27.1396153077885,-27.3314435248024,-27.5567469025592,-28.343360909695,-29.238534205708,-30.8208304786127,-32.4843747157901,-35.0130246104614
-30.313644483862,-30.0065886199245,-30.0022924054703,-30.2875487990757,-30.1293941389646,-30.4835283465368,-31.1744282957247,-31.4061184489349,-31.5081972330712,-31.2221629636336,-30.8994729853903,-29.8720948368826,-29.4222083309459,-28.8647366172742,-28.0456570239815,-27.8861987669314,-27.8823352236454,-28.1082512654336,-28.4369442339203,-28.8824971276443,-29.6561122371428,-31.3166666184121,-33.1465502908848,-35.3082946847278,-36.7424098926871,-37.8900444816683,-37.7546732940816,-36.756643870897,-35.0544023351771,-33.6690902458046,-31.7123888269387,-30.2468573723093,-29.3210553296288,-28.2796981931335,-27.4064048318314,-26.8605540762282,-26.6200820407739,-26.7449614986191,-27.3582096235977,-28.5024202794928,-30.219024342805,-32.329715079055,-35.4626488644093
-28.7773769986776,-28.7210406067281,-29.1953510816099,-29.9724420072224,-30.3468098186134,-31.1774147854277,-32.5421574120222,-33.693530591392,-34.2692875114651,-34.0317555110368,-33.0987697567964,-31.3839568615907,-30.4625910588169,-29.2250859358053,-28.356127768176,-27.9320133048621,-27.6585669956327,-27.8356240701312,-28.0407942222298,-28.6832402334126,-29.4530682780641,-30.8388737378376,-32.6233895006552,-34.0670504664177,-35.2196653448001,-36.7999052301257,-37.7322694971094,-37.7299414102136,-36.4721672935076,-35.0869505816258,-32.7393845804082,-31.2767429596638,-30.0278620416082,-28.7446008959855,-27.9335566662276,-27.1293167762908,-26.5601864772021,-26.5272352172058,-26.8016268552904,-27.7576811780891,-28.9792518120675,-30.6817255986544,-32.6621453075442
-28.0361652563201,-28.4402956528633,-29.3181094185764,-30.425081072093,-31.4236674881241,-32.5990425569941,-34.3906307773269,-36.8365072078892,-38.8237678640667,-39.5151999861231,-37.1139574037588,-34.1674986002868,-32.1266179721951,-30.0610733255157,-29.2122689524976,-28.4315573753289,-27.8715406046809,-27.8542158486924,-27.9786868708443,-28.7685590678662,-29.6093460943331,-30.6670812613159,-32.3051271463751,-33.4899719392822,-35.4464092506987,-37.8834181936772,-40.2275806448321,-41.4891538083817,-39.6070616324243,-37.0160969550806,-34.1953444138236,-32.2247373590491,-30.7537357280696,-29.3445807607154,-28.6809411947337,-27.8491291777575,-27.1248098377542,-26.8948424675751,-26.7352893210658,-27.1943481642459,-27.7344873030929,-28.6887631965169,-29.6967672473699
-27.9544499975281,-28.9528076133827,-30.2145900866877,-31.6786166035606,-33.4170679199202,-34.7612169423277,-36.5557137481446,-39.7895488840064,-44.0366166926138,-57.4214718998308,-43.308047617538,-37.4716808938159,-33.558364058602,-30.9578085714292,-30.0750650757176,-29.0017176451003,-28.3315025285779,-28.1529258011508,-28.3817198086518,-29.2789185439185,-30.3016641463456,-31.1374428064898,-32.569349612523,-33.848818114486,-36.5161493740677,-39.7028797132363,-43.9574707829361,-54.115274567484,-44.688492291036,-38.7911844076307,-35.7090623428467,-33.0465302861471,-31.4856765027675,-30.1994796489107,-29.6762167362366,-29.05593410777,-28.3645705633004,-27.9227802858351,-27.3122835496078,-27.1106232704958,-27.0046226183757,-27.253220888061,-27.6434409325718
-28.3953449219895,-29.9616788459592,-31.6497671745454,-33.7625110476635,-36.4601333516543,-38.0288364817201,-39.333120606926,-41.2536728970859,-42.7244899119362,-43.8389557685056,-41.2883900403935,-37.1263435424122,-33.5783771007724,-31.4163406973606,-30.396954004033,-29.3074603287137,-28.8300998553944,-28.7161741956468,-29.3021582835188,-30.322349103456,-31.6711261272389,-32.5372500783608,-33.7693295696731,-35.2301156140145,-37.2991472400506,-39.6093260463278,-42.3049608303844,-45.6586718596129,-42.3589065079952,-38.1929990546833,-35.9579701306138,-33.7212009011128,-32.2893530486392,-31.5449168361698,-31.214007955385,-30.9876749813242,-30.4606731394701,-29.71643176422,-28.6851826027309,-27.6805271513144,-26.9524496662344,-26.5570668398014,-26.4379122713697
-29.1847847519091,-31.0215188853684,-33.1332780909982,-36.2275919250149,-40.3181425453864,-43.8806186277531,-44.1928105885063,-42.3689358059649,-40.600170596893,-38.7521899032653,-36.7289219865268,-34.3757944361184,-32.4814959723379,-31.1923781800317,-30.0644919098349,-29.2443107004214,-29.1854181076147,-29.4578860741184,-30.5955902690455,-31.8867514335987,-33.835223182965,-35.3075840892534,-36.4991870995607,-37.823212364532,-37.6447856089372,-38.0385355288189,-38.7904574470744,-38.7275723061031,-37.3721824388412,-35.7660636255953,-34.7538472665862,-34.1779263424793,-33.257519811103,-33.5824229435922,-33.7290805949719,-34.2027956096014,-33.8854522627132,-32.3590924301351,-30.8635585989111,-28.8705762680225,-27.5251899507667,-26.5131907185057,-25.9090686960905
-30.1458086812212,-31.8008999177329,-34.0235927988862,-37.1758986364101,-41.6339357467176,-50.4004791347363,-52.8754661525972,-43.2265970425548,-39.6375364799034,-36.6806579120433,-34.2335079471898,-32.478534904013,-31.3159748717259,-30.5295356141188,-29.4230985658329,-28.9590058728528,-29.3099607943985,-30.1529659788849,-31.6780259854902,-33.4996938948444,-36.5575199940307,-40.3383692371543,-42.6752446020023,-41.9264000048352,-38.2658864971234,-36.7840607488232,-36.4983336272357,-35.5096760758199,-34.4599753893142,-33.6714273923407,-33.4233996110018,-34.2970090217926,-34.3611567838306,-36.1656601240962,-37.491375153025,-40.2018055299769,-40.0040685832834,-35.5986375564749,-33.2018889781693,-30.3127954365801,-28.4996904359241,-26.9488384155322,-25.9256319335672
-31.2322753374787,-32.4814167991572,-34.3067188799591,-36.0719844930407,-39.0988230403063,-41.7879091832986,-43.5354478533632,-41.0356770324332,-38.0961350370208,-35.2580985517761,-32.7990470296193,-31.5299199606984,-30.5095575091274,-29.8432043693022,-28.879030817788,-28.7017931575528,-29.2399841702363,-30.4376808221376,-31.7078979132809,-33.8507711305441,-37.5737933817276,-43.4269943924476,-53.8393789807327,-43.8500607770263,-38.2528773022647,-35.7052208473172,-34.8502184002162,-33.6876802063442,-32.8856273369122,-32.4422763047179,-32.5840049140338,-33.969076799032,-35.1769963900603,-37.8366100179395,-40.1459866385414,-48.7585214941962,-46.7913038230529,-37.44739945603,-34.0021021663137,-31.3416270148326,-29.5381175587585,-27.7160880052862,-26.4417160548324
-32.6338571107478,-33.563932071295,-34.6972759793939,-35.1660955327254,-37.0559246799578,-37.821095786958,-38.4307180482159,-37.7032372553347,-35.8201259954916,-33.869372806221,-31.9485719523732,-31.1995969630073,-30.1477935447294,-29.4422401770391,-28.7178729739602,-28.7050069365048,-29.1223468390844,-30.1308085259232,-30.8233607968032,-32.5533723050097,-35.1426915010952,-37.2853460130723,-39.1742350661206,-38.9118331678526,-36.075805059487,-34.4090523195013,-33.5203744288297,-32.677313329871,-32.2521852580123,-32.0772785735684,-32.3293317082489,-33.3752811501175,-35.0811228343209,-36.9170803175026,-37.871932183766,-39.3118534035801,-38.7269351295403,-36.0921338034485,-33.3397707777881,-31.831186485554,-30.5151687607447,-28.8578311434508,-27.5413660625039
-34.7260959678452,-35.5278096017666,-35.8973015641311,-35.5347643415946,-36.3598203174335,-36.2841201773255,-36.0215326409206,-35.3723625579055,-33.9773216535809,-32.811316885398,-31.6186706299113,-31.2771055370919,-30.2746898519965,-29.5343762344966,-29.1140280678482,-29.1404693104344,-29.1891732985764,-29.5941251938507,-29.9431295654553,-30.9815575346848,-32.3462607033303,-33.2336147778008,-34.1699465139471,-34.7250902615466,-33.484115224413,-33.173441116458,-32.6331113049925,-32.3791997007053,-32.4634633407113,-32.5928245408041,-32.7819894398066,-33.0618921467015,-34.3576512592607,-35.1054068852734,-35.3386173806433,-35.0027436558654,-34.6847399628704,-34.205886487869,-32.9352413408373,-32.5514146971101,-31.8591698167051,-30.7420897575574,-29.4642345170032
-38.0310263117851,-39.0035839231698,-38.5823144263855,-37.5436922579989,-36.8456669774059,-36.0490150749459,-35.0297205021896,-34.155932522849,-33.0927880127956,-32.4817822921695,-31.9437164759912,-31.7389210979357,-30.9650902211504,-30.283892265189,-30.1721632179977,-30.1284810523524,-29.7177010939353,-29.4287054166925,-29.6277532974625,-29.982855230816,-30.4407653806501,-30.9134925034743,-31.4358946059443,-31.9487656351752,-31.7356961101756,-32.3613119444764,-32.3817842593131,-32.9083485494907,-33.67341942545,-34.2230630578053,-34.3009649426154,-33.59651641263,-33.888843755464,-33.7369059737933,-33.8177289761848,-32.9091492739116,-32.6932105647707,-33.1084373030653,-33.3672837887717,-34.2402200031838,-34.4610917703686,-34.2088975796533,-32.6036526374567
-43.2209052246709,-46.0255318975365,-44.158318491439,-41.2618952251815,-37.9415056094798,-36.2563746731459,-34.8701190011716,-33.8863775401033,-33.2621509872728,-33.1043319695593,-33.102297936267,-32.722094796371,-32.3220241198664,-31.8297352532403,-31.9709280938313,-31.7804406270845,-31.001918584301,-30.0983206110856,-30.0817101906686,-29.7508989939611,-29.4614651767067,-29.6601808702252,-29.8257361970563,-30.1424693842011,-30.7428587400154,-31.8784529519743,-32.6844456328409,-34.3614563443127,-36.3673942215218,-37.8687397227144,-37.6892257222086,-35.3154184039385,-34.0008125165129,-32.8760975023947,-32.782567648104,-31.839015078203,-31.7248724216059,-32.6538547565635,-34.3152496860465,-36.8174630579646,-39.8435020791866,-41.7732526946333,-36.9599959100261
-45.4247558625064,-50.9884857215564,-47.8396434100442,-42.3246091746218,-38.174316344358,-36.1676882580321,-35.1694231916249,-34.4836216919654,-34.553381631681,-34.86586987295,-35.2928968908529,-34.4652198318588,-34.4516708064286,-34.2669494512447,-34.6077550845337,-34.2748418818066,-33.3868670749502,-31.9476235192428,-31.3985001606571,-30.2869151084184,-29.3137307731391,-29.1440129299807,-28.9389832490896,-29.0240708523403,-30.0408469826886,-31.2208701340206,-32.8220610451295,-35.8471851234666,-40.6552891306665,-48.7334068231509,-43.3073106400308,-37.3945143018739,-34.1287138426417,-32.2735180620299,-31.8387170942715,-31.3052936002379,-31.3479286327613,-32.3603524175407,-34.7715953245034,-37.5153669161803,-43.6939927256932,-45.0956990601203,-37.7637697571277
-39.6252215819739,-40.3318951678102,-39.7426343930172,-38.2445747819365,-36.8165165745058,-35.782896126728,-35.7739951285891,-35.9942410582438,-37.2014346965309,-38.1640390710877,-38.8429445139884,-37.2690998754211,-37.3818632776711,-37.586170852378,-38.1900707160187,-37.9942831791068,-37.4223387762136,-35.3033988463944,-33.6178533503023,-31.4977655835811,-29.871766401826,-29.1411120426652,-28.5741778875656,-28.3970301211566,-29.250137549257,-30.0414275783319,-31.7360914569406,-34.3437832813043,-38.0768583724611,-41.4035377743993,-38.4436531189378,-36.0221152965385,-33.2077311945813,-31.6864707870087,-31.0059412420122,-31.1327731303479,-31.4033537327137,-32.0371552314884,-34.1889664628252,-35.3655031149195,-36.9779273920325,-36.3784624414656,-34.4455251964334
-35.1122575378002,-35.3196720525261,-35.157526861203,-34.9708624063123,-35.1258812088666,-35.4777153317024,-36.6861149246708,-38.4805808647213,-41.8432089294752,-44.4451758318451,-44.5996172745373,-41.3015310039586,-40.7956440308193,-41.5839008998611,-42.3069474042349,-43.7662854266094,-44.2295677590358,-39.8744545844514,-36.4700598667038,-33.0839351693391,-30.8830905817203,-29.4477417104274,-28.5671072518359,-28.1001964538848,-28.3549754206911,-28.6213806972357,-29.7353774100733,-30.9570311889302,-32.4492308772385,-33.3556691451747,-32.7260240835849,-32.4450970033844,-31.37144334079,-30.9888445951155,-30.4629472196567,-31.3028770675651,-31.9317966773805,-32.1575870136141,-33.6649308452592,-33.9636021942769,-33.9029273565449,-33.2376545383439,-32.183397452049
-31.9062415073297,-32.108385692071,-32.3219650437161,-32.7450647534176,-33.7188114633747,-35.0722335861686,-37.4361681485236,-40.832627712789,-47.2515879632124,-68.6481649908568,-51.3936360561901,-44.9645560513002,-43.7221608978243,-45.5486264274779,-44.4112103410115,-50.3111891065822,-49.6742092999246,-41.5367879354993,-38.5549753851019,-34.4007460577493,-31.8612130077778,-29.865898673154,-28.7210714867013,-27.9887904499445,-27.5451759150653,-27.4071537309355,-27.8639950158566,-28.2351273509452,-28.8375053956181,-29.2908319983917,-29.3212604808956,-29.5470776771459,-29.5325382611202,-30.1258385944974,-30.1726524903484,-31.677308832147,-33.0406591540498,-33.5359341132182,-34.5781181158687,-34.5290619525013,-33.3748232578012,-32.187874886065,-31.0019883564773
-29.6470885978147,-29.8972931328349,-30.3972089234914,-31.0771762502931,-32.3717002531924,-33.9411061157197,-36.4829339204368,-39.2008420914477,-42.3639229191641,-44.4381905528008,-44.8203475583972,-44.8446867381064,-45.3234867658361,-46.5276622825504,-44.4308053877601,-47.7621639952648,-45.7273042022994,-40.4782541789683,-38.5822347510028,-34.8869648592868,-32.2968639300197,-30.2168144695055,-28.8265602118017,-27.9376833751624,-26.955728772771,-26.6146700200694,-26.5741640630994,-26.5355687039597,-26.6943899268,-26.9459319083938,-27.2530312768333,-27.5241115433928,-28.0315389004961,-29.0506656556776,-29.7621051652615,-31.6414648935154,-34.3443474894765,-37.0969146151087,-38.9335324804216,-37.7469568927048,-34.3832599682686,-31.9102932185107,-30.1973595330658
-28.2216900537297,-28.4617393358175,-29.0583074385756,-29.751205082289,-30.8808971728007,-32.1221076879726,-33.841863259037,-35.5471244413456,-37.539261829386,-38.8541923973746,-39.8774283669617,-43.0934558196675,-44.658320438204,-44.2606989483521,-46.0769674545146,-47.2858412286312,-45.2183485670986,-40.9206835868989,-38.0270260402811,-34.7112353219541,-32.1695088546795,-30.3490998174648,-28.778512622445,-27.8751161514295,-26.6608894959721,-26.2997143638188,-25.9557984449188,-25.7626645763829,-25.6667214420432,-25.762358466587,-26.1136022675739,-26.2392309568615,-26.8745444030178,-27.8242300503811,-28.866559382479,-30.4868484069885,-33.8138890337695,-39.0056377119163,-55.7512901880065,-40.0649964166546,-34.1292758590989,-31.0448915819145,-29.1504224107919
-27.6101702982775,-27.7435729750567,-28.1984412762297,-28.7446765997915,-29.4156618396938,-30.284505178889,-31.2206988946205,-32.5721225793129,-34.244502211869,-35.4857200700367,-36.6636477767426,-40.0077201608145,-41.386513539883,-42.3408422850701,-49.5154343620866,-52.7553859586159,-47.2762804219211,-41.7927557977888,-37.5660055644232,-34.1384223337834,-31.7756359413505,-30.1807292137368,-28.6542763122315,-27.8308113996901,-26.7574967302007,-26.4921228140926,-26.042906270923,-25.8513385798939,-25.6214685334119,-25.5528591214061,-25.7492038588921,-25.6606244296757,-26.101051622049,-26.686598894043,-27.6566989160432,-28.6347668830968,-30.9230224887808,-32.9880707682767,-34.7965357054688,-33.4897944716099,-30.839064791692,-29.1101836377706,-27.7192273962563
-27.8573490510182,-27.733713807674,-27.8071922746845,-28.0746181756314,-28.247518670703,-28.8310489096771,-29.2867296642078,-30.4296195573814,-31.780047336574,-33.0351794338805,-34.3017173219014,-36.3297238640868,-37.8807771531015,-40.5371770359401,-43.9028297082512,-48.2584585668779,-44.7784018420489,-39.3524229686888,-36.2396781525195,-33.1165892115779,-31.2505952830122,-29.7923931122097,-28.626944811521,-27.9389848388097,-27.3767432457137,-27.2644556977991,-26.9233844399217,-26.8315360555529,-26.5571164772158,-26.2785166506381,-26.1311915692559,-25.8158847758642,-25.8337503611998,-25.9270270351572,-26.5991248466031,-26.9804064853496,-28.0540169876779,-28.7050982430366,-28.9874086588017,-28.8190810250345,-27.6461520274615,-26.9833476612884,-26.2280977083316
-29.0791130200362,-28.4003745676532,-27.86289415603,-27.7014933578081,-27.4894474359478,-27.8307929284657,-28.0646926500784,-28.979026391324,-29.9884823421961,-31.2596175973785,-32.5348460235183,-33.5077034644893,-35.2225918814837,-37.7709178461504,-38.3095993645136,-39.9998954078842,-38.9769338328268,-35.8509582655215,-33.9356854996651,-31.812572156457,-30.6385936148485,-29.4163668001151,-28.8348196329087,-28.3735989757654,-28.6280404500934,-28.7494128906021,-28.7943443752286,-28.8799304087189,-28.6022965430034,-27.9972971248561,-27.2996926062333,-26.712884100516,-26.183366163576,-25.7528675451166,-25.9940639353825,-25.9467812587082,-26.1172099611088,-26.2638646952197,-26.020987857962,-26.097493425281,-25.5549839950386,-25.3267151070101,-25.021195492206
-31.3609931885305,-29.5300984414016,-28.2016498435459,-27.5029699859067,-27.087277651299,-27.223889605058,-27.450778498387,-28.1506610144947,-28.9261156723571,-30.1977118947709,-31.4139469576078,-31.9314042967741,-33.5121107029419,-34.9397967465636,-35.0319470353228,-35.6220062975696,-34.9017137208337,-33.3848039199026,-31.8054910152694,-30.6886184777601,-30.0948827984811,-29.2922862529696,-29.3289167457453,-29.2614744315629,-30.483171155164,-31.106157015219,-32.0584707478842,-32.5038769508909,-32.1133161094177,-30.8430962867787,-29.2965068554324,-28.2499274683806,-27.1588647904049,-26.2696843082901,-25.9573505497968,-25.6378315438969,-25.1789355314927,-25.0716998209082,-24.6162248569455,-24.6453375206699,-24.4381329529012,-24.3077335995791,-24.2778828756288
