-37.7960743770797,-41.3599868727704,-41.6411936513417,-39.5920418632074,-37.6361754511363,-36.1926336611488,-32.45433266735,-30.209805197169,-27.1664841913483,-25.1616363668091,-23.4574109253244,-22.0196505427141,-20.9760480038591,-19.914742476962,-19.0514700073344,-18.3966643752767,-17.9055364164496,-17.8242386068405,-17.9948492826179,-18.4250992134978,-18.9279834896889,-20.0264449382162,-21.0340480182758,-22.1574662207382,-23.1298472830295,-23.7421907277265,-24.1082275584375,-24.5606855630392,-24.8333974789238,-25.2705922622005,-25.9713953205971,-27.0961275729011,-29.6206542554886,-32.6435332142885,-34.9403506227662,-36.9308423212865,-37.5373308915806,-34.9778822986432,-33.4489648368411,-30.0080143165799,-26.8434948214271,-24.1503447721561,-22.3294951281043,-20.9857021514266,-20.0471238991387,-19.4457830784748,-19.4904044015298,-20.0812245881452,-20.8997140537125,-22.3338453166132,-23.9377173778711,-26.3365417753745,-28.1686017349633,-28.7618832700486,-28.9379874424713,-27.330819490118,-26.2461162185381,-25.4451888105343,-25.2414788944127,-24.3149483918204,-23.495976568086,-22.5180473772958,-21.6470536115375,-20.8356433212487,-20.0494040336808
-37.0265798280433,-44.4247529260501,-46.7153555397331,-37.4475169389846,-34.6403727871814,-32.0277721156153,-29.6222091627219,-28.4046690526302,-26.7383846151508,-25.8257672724953,-24.7935525103849,-23.9411294349422,-23.096386543549,-21.8952924743236,-20.8488410998516,-19.7406064816792,-19.0869609324166,-18.9136974190269,-18.7962468219561,-19.2314968969174,-19.8452606831884,-21.0648385291293,-22.3371527371325,-23.8609557012892,-25.113648139617,-26.0821251939334,-25.9368910378985,-25.7913482578853,-25.528293517323,-25.5390018042081,-25.6754876476088,-26.300217998585,-27.7907253992268,-29.4490458711644,-30.3942248906173,-32.8987835141009,-36.2064602640551,-40.2528034945075,-41.2977257058832,-33.0120382816506,-28.0249912042207,-24.7986506647536,-22.5214270015182,-21.0522713024626,-19.8472440821504,-19.2201711711736,-19.0822095608296,-19.3255639545319,-19.887452266916,-20.8589867163801,-21.8559490549748,-23.3594572508249,-24.2821115801781,-24.6126841341599,-25.1915784989729,-24.2491415104639,-23.7201205686697,-23.0526816141993,-22.5839259032794,-22.0104885903085,-21.0924921915525,-20.400621539547,-19.881497966545,-19.4976600074176,-19.1297788144163
-31.8015465589444,-33.3884525860577,-34.5663873669347,-32.8163980822684,-31.0596484538146,-28.9643353780309,-27.6888734679719,-27.0773133399802,-26.8939331125111,-27.27107080545,-27.3150191371096,-27.4724370047146,-26.4209336692387,-24.6852195685135,-23.0126947613187,-21.3224200011823,-20.4820729423414,-20.17006437276,-19.8455560912361,-20.3352377211795,-21.2067355727976,-22.5373608131769,-24.3581582326151,-26.5965272646866,-28.9582493092717,-30.9296448996594,-29.6553989755523,-28.0174628948556,-26.7440985090248,-25.9971213152124,-25.4058183394723,-25.5029307819942,-25.8743874055906,-26.6866023712092,-27.7472830689715,-29.7841892409686,-33.064134561919,-37.7503206371168,-37.60104713698,-31.5493578131872,-26.7919612951979,-23.97744789039,-21.9461433222981,-20.600706732979,-19.4981182262677,-19.0529556402018,-18.9257745190446,-18.9870036790503,-19.4771587805186,-20.1432475176915,-20.831170092205,-21.7063609833938,-22.1875229181626,-22.425939588878,-22.7917456243794,-22.2971497499461,-22.0181449274805,-21.4508976575802,-20.8112104159638,-20.5104874155549,-19.7504713757921,-19.3122516525697,-18.9775835177983,-18.8147051012016,-18.7490198586654
-27.8979834034429,-28.3518505288296,-28.7972088594559,-28.5288037329775,-27.5973060746749,-26.5967420549579,-26.2635558844704,-26.2704321073788,-27.4396381988262,-29.307909152806,-32.1780130955645,-35.4680610915505,-31.8535559998276,-27.8703075288495,-24.8602264574601,-22.778158657361,-21.8166823067746,-21.3900997829852,-21.0928385077715,-21.6507575711727,-22.7962169202624,-24.1135155906068,-26.5590123893478,-29.4940660825515,-35.0199687045934,-43.5987550881059,-36.1181890362816,-30.8075595210805,-28.254076569461,-26.5965211189946,-25.4432750904226,-25.0327663465522,-24.5708142549341,-24.8108501716987,-25.7681312327325,-26.5599003249952,-27.9896364528528,-29.0161975392918,-28.5807054897982,-26.6204628656626,-24.1894163139324,-22.2427854749976,-20.8675318974195,-19.8360550955537,-19.1481129009386,-19.0185300166191,-19.0641554486367,-19.1746313768311,-19.7584556229015,-20.3162609732994,-20.9204204758113,-21.313381671152,-21.5073426323762,-21.6103891877469,-21.5172207488803,-21.2883323203635,-21.0835720428411,-20.6016378610051,-19.9301565956727,-19.7509220076183,-19.2742320681896,-19.0517892245964,-18.8464965249821,-18.8087742177336,-18.9679126485655
-25.2603973088307,-25.4018646336793,-25.438436292599,-25.5314619398995,-25.0921778104232,-24.9356454856632,-25.2240473756271,-25.6667340130634,-27.5147368555598,-30.0048508415705,-35.0768275951051,-40.3367592082394,-33.8013896388082,-28.6035532041378,-25.3989999577505,-23.6830199788379,-22.8697118223995,-22.4605769868166,-22.5047213793957,-23.108385726786,-24.3719253850237,-25.5008950590461,-27.9793304461042,-30.4207387377341,-35.0698755846288,-38.8551915346292,-36.8579256138182,-32.0670135978625,-29.3610681383488,-27.1740012871268,-25.7900175941202,-24.9274807677012,-23.9625515790107,-23.7193519312127,-24.2039670056042,-24.0254382607582,-24.2805790811558,-24.4351490489867,-24.0630558496263,-22.8830111149273,-21.7710795610672,-20.5551592843066,-19.7698056474213,-19.1524573716269,-19.0040641487133,-19.2461808456355,-19.5821344642293,-20.0102468654325,-20.8323712269839,-21.4957590547263,-22.1766570442309,-22.1692710314024,-22.1029780079772,-21.9597133171398,-21.3076698820456,-21.1446301116602,-20.8769879538509,-20.4529565038371,-19.8826230291644,-19.6917463922272,-19.5439311231335,-19.5148650910638,-19.4725390302051,-19.5553889190484,-19.8832431095742
-23.6408319288122,-23.7486125303688,-23.6111240168916,-23.7745331239324,-23.6595730393101,-23.9612995602569,-24.4788417706969,-24.9999856509581,-26.5117220942784,-28.1078206048296,-29.200814688173,-29.5557375429779,-28.4938776745767,-26.5006386214039,-24.8848446843006,-24.0516689895125,-23.662382652545,-23.4362346675157,-24.045025697297,-24.669103251909,-25.8662286052352,-26.8129733054366,-28.619844135937,-30.0360152167963,-31.5780327469328,-32.9178342237391,-32.3844086865601,-31.0358351920196,-29.4761760930456,-27.6255900131943,-26.2811380963571,-25.1837861884264,-24.0530523999879,-23.3722570278196,-23.191442556217,-22.4980206158524,-22.0724709705052,-21.7985962496302,-21.3901471831549,-20.4461231198654,-19.9558045578597,-19.3017958776198,-18.9671054374301,-18.8243958056626,-19.2275803537173,-19.8373646770936,-20.5946385432044,-21.6452465634881,-22.8539158118478,-23.8705233094112,-24.7430800331731,-24.3861261853529,-23.9873412061258,-23.4286875794112,-22.2156611267027,-21.8681336540773,-21.3896471351509,-20.957201657776,-20.5691515157038,-20.2852926553906,-20.4618794199492,-20.6472824055786,-20.8957701614122,-21.2003939331279,-21.6685872289088
-22.9349683379419,-23.1604481276879,-23.0605145950248,-23.1956202934836,-23.2740037988614,-23.6589518518463,-23.9995845864551,-24.328454140888,-25.0490080969287,-25.8203081223524,-25.6414530562742,-25.8438470947085,-25.4407813005382,-24.7827165983454,-24.421193886789,-24.3563226879002,-24.3968774147376,-24.4620906588768,-25.6175938125376,-26.2812532338183,-27.4551301011683,-28.5461544419642,-29.71338077888,-30.6299284265108,-30.7349157782569,-31.4331249299867,-30.5699985477658,-30.0043656240532,-29.1573788266553,-28.1399066407363,-26.9816059323596,-25.9694482896257,-24.9274489825177,-23.8188886282737,-22.8888651093086,-21.8946802028079,-21.0140202042446,-20.3513964895726,-19.8215882774697,-19.0009143911521,-18.7574573989798,-18.5300391703494,-18.5550240974553,-18.9144915961551,-19.839438884589,-20.8022963174681,-22.2145168249114,-24.2745235430326,-26.1230633946666,-27.8400074435546,-28.9239278421726,-28.2337790342299,-27.3043597484661,-26.1019029910268,-24.4369961275417,-23.5343787193955,-22.6186764874375,-22.0403758194602,-21.8131976488303,-21.4458788468704,-21.9193725012934,-22.421539314397,-23.2046212847185,-24.0040775861472,-24.6568854806065
-23.0955764171993,-23.6232682182704,-23.8259437623122,-23.9083444844842,-24.0095729854822,-24.0570518359617,-23.8642243869782,-23.8610885782574,-23.8358070055579,-24.1693163770395,-23.9373935295912,-24.2603452246454,-24.2166672264579,-24.2683054619109,-24.655880610611,-25.0652338019405,-25.3180562558036,-25.6580848900938,-27.0029457788066,-27.7434228640173,-29.2495341515253,-31.1455990157016,-32.5557382248569,-33.5177447494599,-32.2605117831849,-31.7596581107359,-30.2998244410758,-29.6712852023079,-29.1744045370796,-29.1255311243974,-28.4578443988278,-27.7765581377138,-26.8397798886575,-25.1532684838205,-23.32041707974,-21.9711688051044,-20.7665392004293,-19.725254687471,-19.0276623742302,-18.3390884087109,-18.1334533593207,-18.1966590413105,-18.4951635047626,-19.2894406049986,-20.6095390298566,-21.95996162182,-24.3605663689464,-27.9346245598134,-31.3371322900593,-34.6416361804848,-35.1825998320392,-34.0633154567547,-32.4389583793517,-30.3590038619389,-28.4093009248365,-26.2478887812889,-24.4558547497844,-23.5144456899196,-23.2952726216518,-23.0011447031859,-23.7453701349436,-24.7802857780099,-26.4851265374631,-28.4422272852447,-29.6277693210225
-24.020697154612,-25.2372998658748,-26.3367020751177,-26.4308370528651,-26.1536314190188,-25.1512003858305,-24.1053034200269,-23.6196980563128,-23.0425189334603,-23.1351005222614,-23.3215977479537,-23.8652014574311,-24.2913937818344,-25.0479613403541,-25.9853985176239,-26.5843958759402,-26.7377416382748,-27.1003210371122,-27.9195915794541,-28.6237524790905,-30.5926325209514,-33.7283406004999,-39.3918504258128,-42.3675010131267,-35.4458765464912,-32.4305499503924,-30.4322301304222,-29.6104637162813,-29.6120965760157,-30.8743711514976,-31.8041334194912,-31.8707476828075,-30.2673654558964,-27.2586432254215,-24.1959203938635,-22.352524290911,-20.9698643541629,-19.6862979462413,-18.8354442194434,-18.3303898889533,-18.0657393052886,-18.2717461479374,-18.7104748159498,-19.7013639685237,-21.06432504925,-22.7976041593246,-25.9670892592952,-30.3985458908104,-37.4954571820658,-60.4814601730432,-41.257423227081,-40.9402094730674,-41.5634553987553,-37.8877409086605,-33.7554121204379,-29.4971178305183,-26.3026597281817,-24.9238350571181,-24.540034995767,-24.6192969080066,-25.5908473254922,-27.4069957593181,-30.3962071820543,-34.9038377259323,-39.5656505303258
-25.2053049943418,-27.7478825442728,-32.1183147706015,-32.9962966683759,-30.0051181777077,-26.4697008180257,-24.3990926118233,-23.3548382603632,-22.5521877617125,-22.5231287622954,-23.2744340619488,-24.1762991270423,-25.3153535643487,-27.2612497943365,-29.0836231120059,-29.6113695400658,-29.0581257400587,-28.7807277226408,-28.2398536794994,-28.6086219635629,-30.0043702525598,-32.2778857185262,-37.4209123678276,-38.3269732367511,-33.7941918806038,-31.1236472636364,-29.681362467374,-29.0976776057065,-29.7208246006572,-32.3907473221469,-37.5362259925477,-46.3000327827138,-34.001719517076,-28.6612279150489,-24.6837211981415,-22.6463136390931,-21.2906212704018,-20.0758830048298,-19.1700771307504,-18.9022516359192,-18.5804162627838,-18.7844617701659,-19.1890717794103,-20.0221693285225,-20.9859607422183,-22.7805570717769,-25.2173715845496,-28.0507437176162,-32.1613613652041,-36.2232711472053,-37.2205808290704,-40.5455652723916,-42.9202208109902,-39.185588083632,-31.8467947267825,-29.7686272304866,-26.7632269166892,-25.5561553751879,-25.0959655654149,-25.7745270308281,-26.8293389892252,-29.230787127068,-32.713635436864,-37.1374559202895,-43.5391012092067
-25.2516915847252,-28.1803478494725,-35.2119192472447,-39.5352883346775,-30.8122329463971,-26.3471973073473,-23.9990873664301,-22.7794855067835,-22.1727909555119,-22.1367388796845,-23.2884752518433,-24.5919090411126,-26.5824065247311,-30.5553859848944,-36.0513757822525,-36.3757283918345,-32.1191291670029,-30.1232775672095,-28.0047573208022,-27.8661784823878,-27.940206527149,-28.7674064609738,-29.8743443038657,-30.1314426279889,-28.97561091965,-28.086044776158,-27.7026016533293,-27.6992259505473,-28.4498826600672,-30.4678197407759,-32.3859895511022,-34.0708130853979,-30.6523034517921,-27.2360428149318,-24.1709457613343,-22.7473727743107,-21.6175214772409,-20.816052581095,-20.0445448120147,-20.04074767497,-19.7553288703814,-19.8379895220921,-20.0477073455938,-20.433373462485,-20.8008583937834,-22.1670395803692,-23.2691068110647,-24.9460096755972,-27.1028374179918,-29.4918786321876,-31.1433712264109,-32.7676943169857,-32.0078394278679,-30.4718887446457,-27.4881063671672,-26.7335132383099,-25.5212594475248,-25.0854498294895,-24.8459341570601,-25.9994999943064,-26.9980821832262,-29.2191497766795,-32.0682049964955,-34.679676891889,-37.034252678478
-23.5650246886269,-25.007792984675,-26.862742547617,-27.2515253256659,-25.9336312075749,-24.243698717428,-22.7088225390578,-21.9125014742521,-21.7571119957789,-21.82579695034,-22.9697715143949,-24.3946374886127,-26.7323616283625,-30.7359515209033,-37.3315396678798,-39.5729231810684,-32.1130704788717,-29.6142622226169,-27.2675783733085,-26.7161627075139,-25.9100353718135,-26.025168355219,-25.8921632520176,-26.0794319347142,-25.6407390407552,-25.2946235510758,-25.3886152736292,-25.7228231132305,-26.2108399320267,-26.9243931925023,-27.0017820815102,-27.2613500424327,-26.445437891428,-24.9500180222211,-23.337939849093,-22.8908976994339,-22.1229522830713,-21.9259150072558,-21.5606318158953,-21.8097250409871,-21.7352348893397,-21.6110953431968,-21.5052762645885,-21.2782518847117,-21.0656344579,-21.6726343027503,-21.8085722549751,-22.7584335739179,-23.8308539454509,-25.1694004214547,-26.3359823883523,-26.8296562750024,-26.385017431026,-25.595940806811,-24.5758887562754,-23.9397581508727,-23.8317478578566,-23.9754071805644,-24.114945257661,-25.4242202057739,-26.4762575181391,-28.2960905493459,-30.9099019556239,-33.7973187324353,-36.7213609519846
-21.5529644339233,-22.0791529861093,-22.6450134844804,-22.6966942501454,-22.4039672250633,-21.959430749501,-21.2598252474871,-21.0257027948762,-21.2705704108757,-21.5313458298884,-22.3523221767468,-23.5631018370302,-25.5799485174036,-27.5671323609102,-29.5740028804189,-30.3829262757401,-28.8397248893607,-27.5701646797575,-26.201990769467,-25.4228043377021,-24.3998330925024,-24.1504867783352,-23.5897380461637,-23.6776349509852,-23.5500658835563,-23.3301895402519,-23.4700236124668,-23.8340236782436,-24.132757339703,-24.2559492438986,-24.1530372811493,-24.1146294691854,-23.9663986416894,-23.4320685763031,-22.998542051956,-23.3231101860599,-23.0537558876143,-23.5145413443682,-23.920307667916,-24.4003726070732,-24.7838821339347,-24.3769973169701,-23.8103534072126,-22.8321614220562,-22.0807150544626,-21.7217116666888,-21.2108355923216,-21.444083786408,-21.7030332587772,-22.2169363415058,-22.8768616174209,-22.8614485248286,-22.724693497143,-22.3924549518563,-22.4612911376743,-21.9282154522638,-22.3675985696549,-22.8365533524467,-23.4130003362795,-24.6990504845829,-25.9836189996402,-27.6223496841812,-30.1249146828379,-33.2193124353269,-37.1100947181036
-20.1546321708712,-20.3293061613395,-20.4740964343474,-20.4480153023822,-20.427469675833,-20.380862242361,-20.2283092075911,-20.3566103778935,-20.7951191424769,-21.2933202085231,-21.8117652737462,-22.7939034897414,-24.4388744626223,-25.460606182319,-26.3545159969518,-26.6989673974944,-26.5295303624117,-25.7881075705225,-25.163386022268,-24.2717138361114,-23.4104283566279,-22.946423631692,-22.3321538271505,-22.2741312099436,-22.331584514329,-22.1952830910398,-22.2418282859103,-22.5179479833932,-22.758853970886,-22.7366235856609,-22.8325125433302,-22.678806089886,-22.7716377175833,-22.8215925145562,-23.3568493173572,-24.0780289924803,-24.5251447156343,-25.7384736135917,-27.4625085929405,-28.2862717427304,-29.4682820009776,-28.5655580948576,-27.1357772932951,-25.2187619500483,-23.9236986651229,-22.4450072405081,-21.4498881207899,-20.9074859228911,-20.4806278093772,-20.3253084399254,-20.4977030316726,-20.2499522758279,-20.2536515370938,-20.1971328718027,-20.7728020897397,-20.5397999633432,-21.2496598647484,-22.0183925096685,-23.1191515734488,-24.4121821274838,-26.0132407779098,-27.6805296091625,-29.8392230554329,-32.2091311984788,-34.6142490197425
-19.6168111098869,-19.6749509958621,-19.6252658411956,-19.5763139856757,-19.5984578928167,-19.6119592805611,-19.7684822651544,-20.0241136632716,-20.4757757439155,-21.2008396855407,-21.6725759977856,-22.607766991976,-24.0579891813326,-24.9096930176813,-25.4584995628342,-25.5157404700153,-25.7242712160618,-24.968155400505,-24.4784255399785,-23.5129139297122,-22.872510890078,-22.2944736972654,-21.8358891409064,-21.6302266326704,-21.7956525135965,-21.8178337055816,-21.8137892902271,-22.0221913907281,-22.2728938824579,-22.3005015462671,-22.6138741146903,-22.4133024296951,-22.5492780605953,-22.9559142118661,-24.1611730173368,-24.9559495900737,-26.3568043169737,-28.6067430127827,-32.4896612459574,-34.932612829871,-37.5018532564249,-34.6324240893944,-31.1994540710738,-28.3843264716029,-26.5159292375635,-23.8680637774702,-22.413054551495,-21.0550111435476,-19.9947545450439,-19.2604894584512,-18.9428590446906,-18.5882598263737,-18.596739405343,-18.6958843046218,-19.3771810466904,-19.6196306731487,-20.4755455844267,-21.6249260250327,-23.3693894494496,-24.8953186704315,-26.929154006953,-28.8507422205822,-30.4479664731057,-31.6420130679759,-32.0932552498929
