-35.8306954079571,-37.2182117916765,-37.4680651374343,-35.7210137091014,-33.2901363751137,-31.0772375166666,-29.0251300833153,-28.2585689212392,-27.2958136141983,-27.1121559607464,-27.1338680537616,-27.0538668267932,-27.5190755915148,-28.565363774878,-29.6809171710471,-31.965797975616,-34.624910149655,-38.3741138306859,-47.7542971472164,-44.5053025246421,-40.070781832315,-35.7896175918238,-33.9326440632698,-32.6173387779917,-32.2365151487754,-31.8445773318204,-32.3832900453585,-32.538160955912,-33.1918739454896,-33.1803502671788,-32.5011291410802,-31.131459464012,-29.396325253174,-28.0786397483042,-27.2179102306956,-26.5098502501582,-26.2495411011492,-26.3487505858376,-26.5989316096023,-26.8339531887746,-28.0111874653672,-28.7433602320816,-29.9041187687561,-30.3002808248004,-30.8260705791292,-30.5885867698707,-29.3898626556006,-28.1549270765347,-27.4865432169199,-26.6125178506873,-25.9353745844247,-25.3017355545723,-25.1631923879619,-24.9151450560888,-24.9384143581326,-25.0442086345405,-24.7742043495895,-24.9546911357698,-25.0646295169427,-25.1662143021392,-25.6725046936687
-39.5156750388069,-45.9992474794255,-48.5132669990385,-39.4203001108866,-35.5842049591298,-32.6932447577837,-30.614950475571,-30.0850154866701,-29.1000647900259,-28.5838691513974,-28.4045057569227,-28.3422821011773,-28.9280311957443,-29.9566666710875,-30.901285603205,-33.2545188691663,-35.6205808605902,-38.1558435803527,-42.7238883634379,-43.3514132648864,-41.1872075970547,-36.9772020410208,-35.1742013856256,-34.0155403207259,-33.4496568179781,-33.303363161541,-34.34431853859,-35.4135545595882,-38.7570858791255,-39.2162524968699,-36.974663915772,-33.7874764962296,-31.0693879736613,-29.2833036441432,-27.9846163601137,-27.1873777738362,-26.5981711879507,-26.8054679158946,-27.1275189252188,-27.6432190026968,-29.232241062639,-30.1984650160121,-31.9216353115154,-33.3377395606419,-34.2798135741718,-33.208104767158,-31.0864132995059,-29.2219606676572,-27.8716849552133,-26.9405316003465,-26.0368181541435,-25.0649134366068,-24.6748712349988,-24.1868566073118,-24.1883532252866,-24.1951610355492,-23.9417773107316,-24.3461122454238,-24.7889975244547,-25.0417453989555,-25.8461202825971
-38.4656197697383,-41.7520994745644,-41.0841993333657,-38.0089360463659,-35.8282815400949,-34.0949048288811,-32.8926483978867,-32.4671527445433,-31.5375626964024,-30.422099802247,-29.8004316263625,-29.8268897039534,-30.4791766725168,-31.219167622179,-32.0908473100119,-34.0638271906396,-35.9038568680993,-36.8448542256681,-38.2077122833783,-38.035697526284,-39.3347221371053,-36.9898672371106,-35.5714856194639,-34.9446989234399,-34.2745939034357,-34.5527174828399,-35.903435417949,-38.1168642879347,-44.147262524605,-62.8214522957321,-42.2231736634549,-35.4595360495408,-32.2610992945787,-30.3523845396141,-28.8452167266535,-28.1057450152992,-27.3132373627739,-27.5243548443966,-27.9216415815549,-28.8614691595799,-30.707256320229,-32.2246367576874,-34.8084820267312,-39.1454472587642,-41.3983409255778,-37.5784923456398,-33.8458330889119,-31.1851426664328,-28.8938664541009,-27.7348845861377,-26.5176691119739,-25.3364670469512,-24.7106186173357,-24.142707185611,-24.0811083582428,-24.0087720158569,-23.9448118461146,-24.4418477954575,-25.1310612493415,-25.7034763325607,-26.7101535968941
-34.8114278237894,-35.8610299973137,-36.0518502090332,-36.2809023981019,-36.2539844444909,-36.7031096566387,-36.6592300164736,-35.4318552424275,-34.2432995566654,-32.2878738646142,-31.1397289407601,-31.3208346577847,-31.9624124166568,-32.2629262534019,-33.326179518189,-35.0131436439061,-37.0082660638219,-37.6113753589861,-37.9031825627009,-37.0400333978325,-38.4550065151261,-37.2874059821798,-35.929627185682,-35.5925145508505,-34.8874283094011,-35.5507305732994,-36.5341095699339,-37.9053797687262,-38.9342322281622,-39.4803628104938,-38.2897051328745,-34.8475685145715,-32.5048182742922,-30.7991365366997,-29.597971632433,-29.0548954016194,-28.3493765754786,-28.4814058666045,-28.9729350359463,-30.2743467139302,-31.9346409592366,-34.1103752103457,-37.7007664435628,-45.3498310455015,-51.3494338533186,-40.5669560302978,-36.0204358603816,-33.2448622947223,-30.3622429456467,-28.8543686200024,-27.283934595379,-26.0622796127981,-25.2622465303667,-24.715599132333,-24.5267365505397,-24.3896929631243,-24.6201764769303,-25.1203121050041,-25.9715577211162,-27.0918763904478,-28.3321865609434
-31.6520671927486,-32.5527791882024,-33.855973690886,-36.144585664979,-38.8833808527287,-43.9110816117355,-42.8994472856293,-37.7730207118633,-35.7434086836326,-33.4318668068883,-32.2939849605987,-32.743251420536,-33.3824187696333,-33.5254833835902,-34.9508906254549,-36.5517796739225,-39.1725002048802,-40.5942693294276,-40.6165290809897,-39.2229097526115,-39.1978902993462,-38.3651388246809,-36.6462758876867,-36.0608911305684,-35.4013823536484,-36.197425603319,-36.2973503511403,-36.2632234884562,-36.2603751653899,-35.5899754964568,-35.1363486530053,-34.010399816342,-32.5305384478776,-30.9024235348221,-30.1963505764993,-29.8271314733167,-29.5510150809383,-29.6127035831264,-30.2662789485441,-31.6733643857718,-32.6871079682845,-35.056950603677,-38.6645807031438,-40.5677755472993,-42.0208363077028,-38.7599339338291,-35.9654722792004,-34.1982716789436,-31.8425459563876,-30.0836741901146,-28.2802511500312,-27.1979206765557,-26.3159944509393,-25.8289353245939,-25.4722958578136,-25.2987093629452,-25.8178492207386,-26.2749618149489,-27.2056734583655,-28.9098606875818,-30.6072746340441
-28.8347563027264,-29.8776925091365,-31.928403212623,-35.1840257376856,-39.6879543291535,-43.7913137452786,-39.2954434839486,-36.1593760923196,-34.7254958303356,-33.4355378997638,-33.3001982067839,-34.1983408506949,-35.1678838858537,-35.9135136333724,-37.6334411281142,-38.6606775280543,-41.2127124611195,-44.2810956789704,-47.7868507461952,-47.540901062577,-41.9533687418974,-39.6479727201814,-37.2475676173674,-36.0826309535467,-35.6688084404957,-36.315837522181,-35.7947383575988,-35.5731420397312,-36.0985378307073,-35.1924107692778,-34.5960939050263,-34.144967513255,-32.9541894185462,-31.1894381873703,-30.6845912983789,-30.3178203579096,-30.6627094264846,-30.8129138320909,-31.7641471258878,-33.0941431168863,-33.5306736031819,-35.6500924462523,-38.2617575324083,-38.4061070025995,-39.6439341936643,-37.7630799270084,-35.8826696421993,-34.64219076722,-33.0418627464121,-31.283284607994,-29.5314348531459,-28.705631835705,-27.8250230591497,-27.3943813448657,-26.896571625126,-26.7523964883048,-27.4243106688474,-27.8258731552231,-28.7440452104775,-30.4827058988595,-32.7381973209571
-26.2104864231944,-27.2282041389304,-29.0479206041132,-31.190367082986,-32.9187532566492,-33.7031967354173,-33.1130947291925,-32.6197369106417,-32.4421309386289,-32.7177407428522,-34.0444497637249,-35.6126766923519,-38.1840742831478,-41.565223050577,-42.9474156485324,-40.8658642252152,-40.9391227098772,-42.762967847522,-45.2207291209639,-46.4725964151529,-43.1383408655534,-38.6636326370026,-36.4225038264785,-35.2064827255139,-35.2908341959962,-35.6280600420967,-35.3769581909436,-36.282647889867,-38.3891567952341,-37.89405123168,-36.535724364698,-35.2260720695046,-33.6474952899071,-31.7444094997262,-31.0435173360037,-30.570995135964,-31.4043416232161,-31.9325460016118,-33.3346082474033,-34.820215877337,-35.3174432273137,-37.2162948928237,-38.6129640804274,-38.7296865915468,-39.7225711748358,-38.5661988597985,-37.3789556815835,-36.1102773542478,-34.3880967163196,-32.6068522229088,-31.1287076246254,-30.5113183111172,-29.6528233422988,-29.284379870953,-28.7950176504229,-28.8306038610304,-29.4469008219583,-29.8060192917573,-30.5752024742754,-31.425049820343,-33.3529711001336
-23.9223649355816,-24.7530427373801,-25.9200511980335,-27.0813253859731,-27.8996784669448,-28.6666182893979,-29.1417367560876,-29.4869286099959,-29.9704589902898,-31.3659868646618,-33.503848800148,-35.63813232627,-41.2318945102273,-54.4068431637765,-46.2620229089858,-40.9620245946045,-38.2974031729496,-38.5442805785808,-37.9950773953523,-37.1853280540468,-37.2844586359371,-35.2696498439895,-34.0712261280836,-33.456343498145,-33.9269998810003,-33.967613119969,-34.7488316868035,-37.834590206331,-44.4889502024906,-48.9418523174591,-41.1917420773953,-36.0952977223033,-33.7525120767166,-32.1222864755339,-31.160364105366,-30.7089102547579,-31.6359071093646,-32.7865487075157,-34.6441877124062,-37.0452834746916,-38.6740483114236,-41.0934722641498,-40.7826049200108,-40.76526482093,-40.8360217020189,-40.7258858999908,-41.1145532862891,-39.7963797824656,-36.8266990042858,-34.4612702661286,-33.0963001549265,-32.3921221079415,-31.4870786470383,-31.2456293011977,-31.1247998996078,-31.6789718167587,-32.1622330238448,-32.5615374213823,-32.9201771083252,-32.3935909062296,-32.9487969461556
-22.1711926515426,-22.7566289889814,-23.3806103403756,-24.0565624754133,-24.6328321000227,-25.3893515368084,-26.2494729329325,-26.8973692102184,-27.6279676480393,-29.2323400159733,-31.0987510766425,-33.051609785746,-36.2350299184073,-37.5293041659137,-37.5301280817905,-37.1543281821605,-34.9134435199022,-34.6759391095708,-33.9620158582994,-33.178549112346,-32.7121096954951,-32.0825749720937,-31.539755005503,-31.3862886984706,-31.808498100125,-31.7549777824169,-33.2836264404367,-36.7570144738422,-40.2898035308284,-41.370779113078,-38.7549900907587,-34.6649282266606,-32.5699768224985,-31.7595518185071,-30.9520750125343,-30.8219609174695,-31.518285460877,-33.2424554669288,-35.308596460883,-39.1507909334119,-42.2238768275796,-50.9197411916685,-45.828730430309,-43.9490888821117,-41.9720131126724,-43.5238822719883,-48.4181167764381,-49.0855088858782,-41.7043104919372,-37.0171249873738,-35.0020713090278,-33.8112026354398,-32.8083742323016,-32.7646127440851,-33.5635698308377,-35.3122374257586,-36.4574370365415,-37.3297536757904,-36.4362516243704,-34.0329491984268,-32.7531811109417
-21.0930578478687,-21.4091306308214,-21.6556985557236,-22.0480889537945,-22.5102046672906,-23.1345233051698,-24.0143758618766,-24.7486625641829,-25.577877898382,-26.8347662273599,-28.2669206813303,-29.8034543181974,-31.158280735278,-32.1500208684318,-32.6520012722315,-33.0961148856881,-32.0423506402656,-31.7295849771662,-31.4423334956881,-31.0078354353955,-29.9983857098321,-29.8572877589708,-29.562085500273,-29.5149681016892,-29.6140203184823,-29.6466678583314,-31.0822631360201,-32.7032355940267,-33.2471593574274,-33.3387397212188,-32.8293377864705,-31.8515517094341,-30.7139098410407,-30.6970066363257,-30.4638635606135,-30.9032349801686,-31.4182429587771,-33.3956416847972,-35.4798625535332,-39.4772290508143,-40.8749459524109,-47.4253656188031,-48.3254662934127,-46.0232491445181,-42.279243544379,-44.7691389020434,-49.7924005841246,-49.8809566586601,-45.6756733953164,-38.2710581408768,-35.5186902774521,-34.0268622097948,-33.1170802812857,-33.1907347002318,-34.8461387821407,-37.7012183293472,-43.8053991215276,-53.2960363356331,-41.1157814022258,-35.2638393194135,-32.600975894089
-20.7641276952251,-20.7696295448432,-20.7310278129485,-20.886978700058,-21.2240950564068,-21.6493698625682,-22.3411377240027,-23.0487011434074,-23.9362977269513,-24.8230836578269,-26.0219024490787,-27.2390872145721,-28.0353217929444,-29.2587251114638,-29.8656103045556,-30.3082502159297,-30.1696492146566,-29.9254287111378,-29.9926061162655,-29.9007067037034,-28.6721603112904,-28.5968285876284,-28.3216737925581,-28.1392093761508,-27.8778549992629,-28.0186402608359,-28.8824109316974,-29.2176829893651,-29.2754857842153,-29.4451695649368,-29.257144933806,-29.3490246498172,-28.9858315829419,-29.4009946709072,-29.8241856314905,-30.8570833944996,-31.6088734579781,-33.5537395623689,-35.8240783444677,-38.7365930819492,-39.3324194419077,-41.9539094274636,-42.7452972041641,-43.8842938196194,-41.5401754040319,-42.0248838842645,-42.2790341166732,-41.1131338421789,-38.7474727725085,-35.6766852994926,-34.093653159639,-32.8916643153682,-32.3362074216577,-32.3846180391109,-33.6540366196543,-35.3091344019952,-38.3182139371782,-39.4538941961054,-37.7472292005558,-33.5903359532657,-31.6022987191038
-21.2268218359032,-20.842447542706,-20.537494233001,-20.4437299892129,-20.6078413030825,-20.8271207621635,-21.2521816140862,-21.8761109410812,-22.780439329907,-23.4807434486685,-24.5626167041525,-25.5727971039671,-26.3209333116714,-27.6917677557421,-28.4347547784693,-28.8506259440309,-29.4040617425613,-29.3100064675427,-29.5274053720001,-29.6064767607037,-28.5010198541904,-28.2324699947759,-27.8469166295036,-27.4075935421795,-26.8493968269168,-26.9950243654968,-27.1743414734647,-26.8955601731182,-26.9271063845907,-27.1676031360285,-27.099131090914,-27.4859608223195,-27.6521914489021,-28.2013880602004,-29.1604289350254,-30.5988365637574,-32.0381148923387,-33.9373716264431,-36.8176567555902,-39.0988899671235,-40.5902580218601,-41.2472891095639,-40.0525060699089,-40.7338400784221,-39.9464944413733,-38.4155129391715,-37.4262440647434,-37.0437924774817,-34.3223194787685,-32.5464766590872,-31.9786950781155,-31.070987939267,-30.8516319388929,-30.863460868222,-31.2856881617248,-31.9510456262976,-32.3745396883054,-32.7225067867102,-32.5580099327998,-30.9324091818668,-29.9547809704044
-22.481107115156,-21.5838049665187,-20.9809523406456,-20.6156302462061,-20.5631552583562,-20.6161586163384,-20.7969582290353,-21.3189667891896,-22.168513263548,-22.8561561682482,-23.8475967418941,-24.7660661127494,-25.68658349044,-27.0718119739405,-28.0989946991563,-28.6673519650525,-29.7894599989838,-29.9295497172827,-30.1095992337766,-30.0905979168474,-29.3826701431732,-28.7179016691719,-28.124024860866,-27.3901914007293,-26.6211282197305,-26.5974130022788,-26.1424925453476,-25.6065840832095,-25.6452259319306,-25.8265191835913,-25.8149290812224,-26.1870151674194,-26.7021007839782,-27.2477609295115,-28.5560586114933,-30.1662667983527,-32.2586723253286,-34.3756408169024,-38.1301511736718,-41.8242382962333,-46.913707810987,-43.5998658558882,-39.2514835563766,-38.3736486488821,-37.6621463862199,-35.6187219935679,-34.0067939966918,-33.8989607528587,-31.6280404720733,-30.2596173018832,-29.9715835257089,-29.2055633650847,-29.154073429846,-29.1927640561835,-29.1504399061571,-29.5109103533557,-29.2562306659325,-29.5676263398131,-29.5755625461726,-29.2028749487712,-28.6432180893104
-24.3739038194569,-22.849545463636,-21.9231348769207,-21.3069736233169,-21.0345085835099,-20.9955404492282,-21.0259577640072,-21.4513390244055,-22.1563260322918,-22.9160754762214,-23.7944514494575,-24.7433474169315,-25.9175370364391,-27.245001078619,-28.7512335162446,-29.7735359470964,-31.4390939321496,-31.9716066602879,-31.9449886628936,-31.4510601884057,-31.258260119185,-30.0234904822685,-29.1165383383857,-28.1176901908794,-27.2300837373458,-26.8259857683889,-25.856726040078,-25.2259774544392,-25.1683950139544,-25.1404667403457,-25.1352272052853,-25.3619363579384,-26.056009736279,-26.5980069190423,-28.0343717271838,-29.6796677373838,-31.8490754461498,-34.2974349522168,-38.1169500384465,-45.7962006067606,-52.9037806936283,-45.0615253400569,-38.8806417373648,-36.7850757279158,-35.2675257393187,-33.5638534556237,-31.7169138584746,-31.2196449029554,-29.7654946166766,-28.6394547045931,-28.2275102512318,-27.584661768748,-27.5749141565267,-27.7013330986275,-27.6353721210061,-28.0156190102916,-27.8373814941556,-28.2427269404823,-28.309332887821,-28.6603361205164,-28.2044196720542
-26.2857367871123,-24.3057280697246,-23.1683437830615,-22.4263447965085,-22.0089843294747,-21.9739896953559,-21.9917859761134,-22.3345391794514,-22.8062243045545,-23.6112674455151,-24.330501029671,-25.405449707845,-26.801116561343,-28.1138896126392,-30.2788775485899,-32.2136510388779,-34.628685674232,-36.0550972322322,-35.5189815992578,-33.8698953832022,-33.995266815008,-32.1076835092458,-30.787089347333,-29.6155564585262,-28.7054205171944,-27.6931351026925,-26.3550335241668,-25.6627773999097,-25.3426094751152,-24.9838630393271,-24.9293364223067,-24.9716528837336,-25.6589893136873,-26.2502929328549,-27.5759604915443,-29.1994700676114,-31.0324716658975,-33.4626728748184,-36.4480767839045,-41.1285978937956,-41.4092325051121,-40.9088610522621,-37.9715319371719,-35.7771741711188,-33.494097175138,-32.0610013082208,-30.362148444257,-29.1719968992494,-28.3010164532014,-27.3863890397903,-26.7414289594485,-26.2760164545683,-26.267625630237,-26.5193104012937,-26.7584811157164,-27.3512249362523,-27.749762216865,-28.4212745717497,-28.6513517936043,-29.3831534748329,-28.8497408557968
-27.1735191817168,-25.5079533867348,-24.5281661157222,-23.9185189610897,-23.5347541345379,-23.6012663986324,-23.7574813908468,-24.0225941708879,-24.1923202596194,-24.9089506315971,-25.4224627552496,-26.6102409974454,-28.0669892877859,-29.4974022425222,-32.2639130634987,-35.4886993289567,-39.6397503066022,-45.0054777661899,-41.9076180417253,-37.3909174413146,-37.1280706714732,-34.8864155068814,-33.1919040777363,-31.9721644406797,-31.082142266516,-29.2255545063707,-27.6393479092072,-26.8120000713682,-26.0406309649339,-25.3110835939243,-25.1473869129512,-25.0245808993572,-25.5209237935689,-26.1703963709953,-27.181233621784,-28.6920282271977,-30.2709130518915,-32.3480236369611,-34.7912599237307,-37.0667535810045,-38.1669228655588,-38.32440158241,-37.267873705285,-35.3779290777593,-32.7709370382873,-31.0926576616113,-29.6856698438219,-27.8338017130137,-27.0457370030111,-26.2950693594737,-25.5017132049609,-25.2555371434155,-25.2744840739188,-25.6586165688526,-26.3940080143937,-27.3535382957044,-28.7885920319427,-30.2108062439299,-31.0107023964595,-31.7417334238744,-30.7464427052783
-27.067178256582,-26.3618176637334,-25.9786305784561,-25.8325852936353,-25.7583109261595,-25.99659466888,-26.4062405320582,-26.5584645252723,-26.4031089756547,-26.8196356847876,-27.108197852096,-28.1892601113889,-29.4454039431821,-30.9843501816924,-33.5678920638054,-36.749662737589,-42.1999767265633,-49.5598241599767,-45.5023078941435,-40.6521986535026,-39.7077811858088,-38.3072130589486,-36.7444981210208,-35.494581132181,-34.3356069295571,-31.3962419643174,-29.5822400681881,-28.4792143852399,-27.1167261223308,-26.1173550691864,-25.7843184011915,-25.5499251439107,-25.7090827354096,-26.3363611847981,-26.9300245430042,-28.1610643368027,-29.7177247851548,-31.3710443877501,-33.6418089751051,-35.3749563951745,-37.7624703028751,-38.5023004656157,-38.1572252802092,-35.8913131574737,-33.2257759445013,-30.6644497725814,-29.3006055402465,-27.078037347162,-25.976523988462,-25.3046943637942,-24.5226098067199,-24.479712499317,-24.5788037826166,-25.0745748931869,-26.2867513527495,-27.6789651914296,-30.3634090626656,-33.7773685252593,-37.318879628563,-36.9175379298786,-33.7632183695047
